uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8332690602,eng,False,2024-09-23,04:22:05,2024-09-23T04:22:05Z,2024-09-23T04:19:02Z,news,0.5804,https://newsfirst.lk/2024/09/22/historic-win-anura-kumara-dissanayake-declared-president-of-sri-lanka,Historic Win: Anura Kumara Dissanayake Declared President of Sri Lanka,"COLOMBO (News 1st); Anura Kumara Dissanayake, the Leader of the National People's Power, has been officially declared the winner of the 2024 Presidential Election of Sri Lanka. He will become the 9th ...",[],https://cdn.newsfirst.lk/english-uploads/2024/09/Anura Kumara 12-767419-767843_850x460.jpg,eng-9926602,0.2941,464761325,1,newsfirst.lk,news,newsfirst.lk,2024-09-23
2024-09-493248234,eng,False,2024-09-23,04:17:35,2024-09-23T04:17:35Z,2024-09-23T04:17:23Z,news,0.0,https://njitvector.com/18614/news/get-ready-to-vote/,Get Ready to Vote!,"Voting can seem very daunting for first time voters and even those who have been through the process before. With the tension in politics, many voters feel isolated and ignored, prompting a refusal to ...",[],https://njitvector.com/wp-content/uploads/2024/09/ivotedstickers_1-1.jpg,,0.1294,464761055,1,njitvector.com,news,The Vector,2024-09-23
2024-09-493247569,eng,False,2024-09-23,04:16:51,2024-09-23T04:16:51Z,2024-09-23T04:14:18Z,news,0.0,https://usa.inquirer.net/157234/kamala-harris-thanks-taylor-swift-for-her-support-but-teases-super-bowl-rivalry,Kamala Harris thanks Taylor Swift for her support but teases Super Bowl rivalry,"Pop superstar Taylor Swift has publicly thrown her support behind Vice President Kamala Harris for the upcoming 2024 presidential election. The ""Cruel Summer"" singer took to Instagram on Sept. 10 to ...","{'uri': ['gavin_martinez@usa.inquirer.net'], 'name': ['Gavin Martinez'], 'type': ['author'], 'isAgency': [False]}",https://usa.inquirer.net/files/2024/09/Kamala-Harris.jpg,,0.5373,464761011,1,usa.inquirer.net,news,INQUIRER.net USA,2024-09-23
8332682971,eng,False,2024-09-23,04:10:08,2024-09-23T04:10:08Z,2024-09-23T04:09:50Z,news,0.6275,https://nybreaking.com/republican-house-speaker-mike-johnson-goes-against-trump-with-deal-averting-possible-federal-government-shutdown/,Republican House Speaker Mike Johnson Goes Against Trump With Deal Averting Possible Federal Government Shutdown - Ny Breaking News,"Congress has approved a bipartisan spending deal that will avoid a government shutdown before the election.

Republican House Speaker Mike Johnson on Sunday announced the new temporary funding ...",[],https://nybreaking.com/wp-content/uploads/2024/09/Republican-House-Speaker-Mike-Johnson-goes-against-Trump-with-deal.jpg,eng-9923403,0.2157,464760608,1,nybreaking.com,news,NY Breaking News,2024-09-23
8332666315,eng,False,2024-09-23,03:52:39,2024-09-23T03:52:39Z,2024-09-23T03:48:35Z,news,0.0,https://exbulletin.com/uncategorized/2849630/,Analysts weigh in: Georgia's election commission requires manual counting of votes - ExBulletin,"Allies of former President Donald Trump, who control the Georgia State Board of Elections, approved a new rule requiring manual counting of the number of votes cast at the polls on Election Day. Watch ...",[],https://i.ytimg.com/vi/gsAR-TL8Z4Q/maxresdefault.jpg,,0.2314,464759559,1,exbulletin.com,news,ExBulletin,2024-09-23
8332666321,eng,False,2024-09-23,03:51:16,2024-09-23T03:51:16Z,2024-09-23T03:48:35Z,news,0.0,https://exbulletin.com/politics/2849634/,"PPI leader praises Jokowi-SBY meeting as symbol of 1,000% support for Prabowo - ExBulletin","Director of Indonesian Political Parameters (PPI) Adi Prayitno provided his analysis regarding the meeting of the 6th President of the Republic of Indonesia, Susilo Bambang Yudhoyono (SBY) with ...",[],https://awsimages.detik.net.id/api/wm/2024/09/21/momen-sby-dan-jokowi-bertemu-di-istana-merdeka-3_169.jpeg?wid=54&w=650&v=1&t=jpeg,,0.3647,464759476,1,exbulletin.com,news,ExBulletin,2024-09-23
8332655050,eng,False,2024-09-23,03:31:12,2024-09-23T03:31:12Z,2024-09-23T03:30:54Z,news,0.5804,https://www.fox5atlanta.com/news/trump-wont-run-again-2028-presidential-campaign,Trump reveals whether he'd run again in 2028 if he is not successful in November,"Bloomberg national politics reporter Stephanie Lai joins LiveNOW's Carel Lajara to talk about Donald Trump's political future and the chances of another debate against Kamala Harris.

Former President ...",[],https://images.foxtv.com/static.livenowfox.com/www.livenowfox.com/content/uploads/2024/09/1280/720/Z21944547_lowres.00_01_30_18.Still001.jpg?ve=1&tl=1,eng-9927555,-0.0118,464758272,1,fox5atlanta.com,news,FOX 5 Atlanta,2024-09-23
2024-09-493221508,eng,False,2024-09-23,03:20:24,2024-09-23T03:20:24Z,2024-09-23T01:53:09Z,news,0.9059,https://internewscast.com/news/us/leader-of-the-sole-majority-muslim-city-in-america-discloses-his-choice-for-president/,Leader of the sole majority-Muslim city in America discloses his choice for president - Internewscast Journal,"The mayor of a Muslim-majority city in Michigan has endorsed Donald Trump in the 2024 presidential election.

Amer Ghalib, mayor of the Detroit-area suburb Hamtramck, announced the endorsement Sunday, ...",[],https://i.dailymail.co.uk/1s/2024/09/23/02/89979893-13880179-image-m-65_1727054930962.jpg,eng-9927936,0.3255,464757624,1,internewscast.com,news,Internewscast Journal,2024-09-23
2024-09-493220045,eng,False,2024-09-23,03:18:47,2024-09-23T03:18:47Z,2024-09-23T03:10:56Z,news,0.6039,https://www.dailymail.co.uk/news/article-13880297/congress-spending-bill-fund-federal-shutdown-mike-johnson.html,Spending deal averts a possible federal shutdown,Republican House Speaker Mike Johnson announced the new temporary funding proposal that will last nearly three months on Sunday - and it sported some deviations from the original bill he put forward ...,[],https://i.dailymail.co.uk/1s/2024/09/23/03/89981095-0-image-a-25_1727059787797.jpg,eng-9923403,0.1059,464757527,1,dailymail.co.uk,news,Daily Mail Online,2024-09-23
2024-09-493219322,eng,False,2024-09-23,03:17:16,2024-09-23T03:17:16Z,2024-09-23T02:53:42Z,news,0.7333,https://www.newsr.in/n/World/1zqxh7mfj6/Mayor-of-Muslim-majority-Michigan-city-endorses-Trump.htm,Mayor of Muslim-majority Michigan city endorses Trump over Harris,"Monday, 23 September 2024 ()

Amer Ghalib, mayor of Hamtramck, a Detroit-area suburb with a Muslim majority, has endorsed Donald Trump for the 2024 presidential election. In a Facebook post written in ...",[],https://cdn.newsserve.net/newsR256.png,eng-9927936,0.1686,464757436,1,newsr.in,news,newsR,2024-09-23
8332632507,eng,False,2024-09-23,02:57:50,2024-09-23T02:57:50Z,2024-09-23T02:57:26Z,news,0.7608,https://timesofindia.indiatimes.com/world/us/us-presidential-elections-mayor-of-muslim-majority-michigan-city-endorses-trump-amid-tight-race-with-kamala-harris/articleshow/113582707.cms,Mayor of Muslim-majority Michigan city endorses Trump amid tight race with Kamala Harris - Times of India,"Amer Ghalib, the mayor of Hamtramck, a Detroit-area suburb with a Muslim majority, has announced his endorsement of Donald Trump for the 2024 presidential election. In a Facebook post on Sunday, ...","{'uri': ['toi_world_desk@timesofindia.indiatimes.com'], 'name': ['Toi World Desk'], 'type': ['author'], 'isAgency': [False]}","https://static.toiimg.com/thumb/msid-113582769,width-1070,height-580,imgsize-994417,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",eng-9927936,0.1059,464756270,1,timesofindia.indiatimes.com,news,The Times of India,2024-09-23
8332628281,eng,False,2024-09-23,02:50:51,2024-09-23T02:50:51Z,2024-09-23T02:50:04Z,news,0.5922,https://www.mid-day.com/news/world-news/article/sri-lanka-presidential-election-goes-to-historic-second-count-23398033,Sri Lanka presidential election goes to historic second count,"Neither Dissanayake nor Premadasa secured more than 50 per cent vote

In a historic first, Sri Lanka's presidential election on Sunday went into a second round of counting after no candidate secured ...",[],https://images.mid-day.com/images/images/2024/sep/Sri-Lanka-army_d.jpg,eng-9927135,0.2,464755851,1,mid-day.com,news,mid-day,2024-09-23
8332625997,eng,False,2024-09-23,02:46:27,2024-09-23T02:46:27Z,2024-09-23T02:45:58Z,news,0.7765,https://townhall.com/tipsheet/mattvespa/2024/09/22/dem-mayor-of-the-only-muslim-majority-city-in-america-just-endorsed-trump-n2645121,'And There Goes Michigan': Dem Mayor of the Only Muslim-Majority City in America Endorses Trump,"After all the pandering and sanitized statements concerning the war in Gaza, the Democrats' plan to keep Michigan from falling away might not be working. It's not a slam-dunk, but this mayor's ...","{'uri': ['matt_vespa@townhall.com'], 'name': ['Matt Vespa'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/262/b478a8bd-7a8b-4252-b3e2-c1418b1ba171.jpg,eng-9927936,-0.2706,464755587,1,townhall.com,news,Townhall,2024-09-23
8332621101,eng,False,2024-09-23,02:37:37,2024-09-23T02:37:37Z,2024-09-23T02:37:19Z,news,0.8824,https://noqreport.com/democrat-mayor-of-muslim-governed-michigan-city-endorses-trump/,Democrat Mayor of Muslim-Governed Michigan City Endorses Trump,"In a surprising twist that rattles the political establishment, Amer Ghalib, the mayor of Hamtramck -- a city representing a Muslim-majority demographic -- has publicly endorsed Donald Trump for the ...",[],https://i0.wp.com/noqreport.com/wp-content/uploads/2024/09/Amer-Ghalib.jpg?fit=1000%2C500&ssl=1,eng-9927936,0.1686,464755057,1,noqreport.com,news,"NOQ Report - News, Opinions, and Questions for Conservatives and Christians",2024-09-23
8332620568,eng,False,2024-09-23,02:36:49,2024-09-23T02:36:49Z,2024-09-23T02:36:25Z,news,0.0,https://www.dukechronicle.com/article/2024/09/duke-university-first-centennial-1938-browns-schoolhouse-1938-brantley-york-union-institute-trinity-college-1924-keynote-address-ceremony-dedication,1938: Duke's first Centennial,"In honor of Duke's Centennial, The Chronicle is highlighting pivotal figures and events throughout the University's history. Here we take a look at Duke's first Centennial in 1938 to honor the ...",[],https://snworksceo.imgix.net/dtc/f86ad7c0-c5b4-4643-8a06-ef0f069accb8.sized-1000x1000.jpg?w=1000&ar=16%3B9&fit=crop&crop=faces&facepad=3&auto=format,,0.302,464755009,1,dukechronicle.com,news,The Chronicle,2024-09-23
8332605896,eng,False,2024-09-23,02:16:20,2024-09-23T02:16:20Z,2024-09-23T02:11:16Z,news,0.6431,https://ceylontoday.lk/2024/09/23/congratulations-mr-president-2/,"Congratulations, Mr President! - Ceylon Today","From receiving just 3 per cent of the total votes in the 2019 Presidential Election, National People's Power (NPP) Leader Anura Kumara Dissanayake won the 2024 Presidential Election with 5.7 million ...","{'uri': ['methmalie_dissanayake@ceylontoday.lk'], 'name': ['Methmalie Dissanayake'], 'type': ['author'], 'isAgency': [False]}",https://ceylontoday.lk/wp-content/uploads/2024/09/anura-kumara-pic-5.jpg,eng-9927135,0.2392,464753780,1,ceylontoday.lk,news,CeylonToday,2024-09-23
8332607611,eng,False,2024-09-23,02:15:09,2024-09-23T02:15:09Z,2024-09-23T02:14:14Z,news,0.8941,https://nybreaking.com/mayor-of-americas-only-majority-muslim-city-reveals-who-he-is-endorsing-for-president/,Mayor Of America's Only Majority-Muslim City Reveals Who He Is Endorsing For President - Ny Breaking News,"The mayor of a Muslim-majority Michigan city has endorsed Donald Trump in the 2024 presidential election.

Amer Ghalib, mayor of Hamtramck, a suburb of Detroit, made the announcement in a passionate ...",[],https://nybreaking.com/wp-content/uploads/2024/09/Mayor-of-Americas-only-majority-Muslim-city-reveals-who-he-is.jpg,eng-9927936,0.498,464753709,15,nybreaking.com,news,NY Breaking News,2024-09-23
8332606248,eng,False,2024-09-23,02:12:31,2024-09-23T02:12:31Z,2024-09-23T02:11:52Z,news,0.0,https://www.econotimes.com/Donald-Trump-Claims-Migrants-in-US-Cities-Like-Aurora-and-Springfield-Are-Poisoning-the-Country-1688076,Donald Trump Claims Migrants in U.S. Cities Like Aurora and Springfield Are 'Poisoning' the Country - EconoTimes,"In a recent statement, former President Donald Trump made a controversial claim, arguing that the influx of migrants in U.S. towns and cities such as Aurora and Springfield is ""poisoning"" the country. ...",[],https://f1.econotimes.com/2024/09/5u79g55jx4_th_1024x0.jpg,,-0.0431,464753551,1,econotimes.com,news,EconoTimes,2024-09-23
8332606249,eng,False,2024-09-23,02:12:14,2024-09-23T02:12:14Z,2024-09-23T02:11:52Z,news,0.0,https://www.econotimes.com/Democratic-Mayor-of-Hamtramck-Michigan-Endorses-Donald-Trump-in-2024-Presidential-Race-1688075,"Democratic Mayor of Hamtramck, Michigan, Endorses Donald Trump in 2024 Presidential Race - EconoTimes","In a political twist that has surprised many, the Democratic mayor of Hamtramck, Michigan, has officially endorsed former President Donald Trump for the 2024 presidential election. Hamtramck, a ...",[],https://f1.econotimes.com/2024/09/kgi6m47dqs_th_1024x0.jpg,,0.5843,464753534,1,econotimes.com,news,EconoTimes,2024-09-23
8332597852,eng,False,2024-09-23,01:58:31,2024-09-23T01:58:31Z,2024-09-23T01:58:02Z,news,0.7412,https://www.democraticunderground.com/100219493177,'Veep' Cast Reuniting For Table Read Benefitting Kamala Harris Campaign,"The Kamala Harris-fueled Veep resurgence has sparked a cast reunion leading up to the 2024 presidential election.

Julia Louis-Dreyfus recently announced a virtual table read with her co-stars from ...",[],,eng-9921055,0.1294,464752711,1,democraticunderground.com,news,Democratic Underground,2024-09-23
8332591016,eng,False,2024-09-23,01:46:20,2024-09-23T01:46:20Z,2024-09-23T01:44:42Z,news,0.0,https://www.peacefmonline.com/pages/politics/politics/202409/509702.php,Dec 7 Polls: God Gave Us The Number 1 Position - Bawumia,"Vice President Dr. Mahamudu Bawumia has glorified God for his number one position on the ballot paper for the 2024 presidential election.

Dr. Bawumia got the number 1 after the NPP representative at ...",[],https://cdn.peacefmonline.com/photos/news/202409/348217377_179721.jpg,,0.2941,464751980,1,peacefmonline.com,news,Peace Fm Online - Ghana News,2024-09-23
8332591018,eng,False,2024-09-23,01:46:03,2024-09-23T01:46:03Z,2024-09-23T01:44:42Z,news,0.0,https://www.peacefmonline.com/pages/politics/politics/202409/509700.php,Elizabeth Sam Unveiled As Kofi Akpaloo Of LPG's Vice Presidential Candidate,"The Liberal Party of Ghana (LPG) has introduced an entrepreneur, Elizabeth Sam, as the vice presidential candidate of the party.

The founder of the LPG, Percival Kofi Akpaloo, is the presidential ...",[],https://cdn.peacefmonline.com/photos/news/202409/890863384_232858.jpg,,0.3725,464751963,1,peacefmonline.com,news,Peace Fm Online - Ghana News,2024-09-23
8332591019,eng,False,2024-09-23,01:45:41,2024-09-23T01:45:41Z,2024-09-23T01:44:42Z,news,0.0,https://www.peacefmonline.com/pages/politics/politics/202409/509699.php,"Hassan Ayariga Promises GH¢5,000 Minimum Salary","The Presidential Candidate of the All People's Congress (APC), Hassan Ayariga on Sunday night launched his manifesto to outline his vision for Ghana and why Ghanaians should vote for him on December ...",[],https://cdn.peacefmonline.com/photos/news/202010/534866403_969404.jpg,,-0.1059,464751941,1,peacefmonline.com,news,Peace Fm Online - Ghana News,2024-09-23
8332587429,eng,False,2024-09-23,01:38:27,2024-09-23T01:38:27Z,2024-09-23T01:37:42Z,news,0.898,https://www.dailymail.co.uk/news/article-13880179/mayor-hamtramck-michigan-endorses-donald-trump-president.html,Mayor of US's only majority-Muslim city endorses Trump for president,"The mayor of a Muslim-majority city in Michigan has endorsed Donald Trump in the 2024 presidential election.

Amer Ghalib, mayor of the Detroit-area suburb Hamtramck, announced the endorsement Sunday, ...",[],https://i.dailymail.co.uk/1s/2024/09/23/02/89979893-0-Amer_Ghalib_mayor_of_the_Detroit_area_suburb_Hamtramck_has_endor-a-73_1727055169940.jpg,eng-9927936,0.4353,464751507,15,dailymail.co.uk,news,Daily Mail Online,2024-09-23
8332574364,eng,False,2024-09-23,01:13:04,2024-09-23T01:13:04Z,2024-09-23T01:12:34Z,news,0.0,https://www.benzinga.com/news/24/09/40972774/trump-says-no-to-another-run-if-he-loses-2024-election-to-kamala-harris-hopefully-were-going-to-be-s,"Trump Says No To Another Run If He Loses 2024 Election To Kamala Harris: 'Hopefully, We're Going To Be Successful'","Former President Donald Trump has declared that he will not pursue another presidential run if he is defeated in the forthcoming November election.

What Happened: Trump, in a conversation with ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/22/Donald-Trump-call-Biden-Harris-1.jpeg?width=1200&height=800&fit=crop,,-0.051,464749984,1,benzinga.com,news,Benzinga,2024-09-23
8332567734,eng,False,2024-09-23,01:02:39,2024-09-23T01:02:39Z,2024-09-23T01:02:24Z,news,0.7922,https://tribune.com.pk/story/2498064/chappell-roan-explains-decision-not-to-endorse-kamala-harris-in-2024-presidential-election,Chappell Roan explains decision not to endorse Kamala Harris in 2024 presidential election,"Singer-songwriter Chappell Roan recently addressed her decision not to endorse any candidate in the 2024 presidential election, including Vice President Kamala Harris. Despite Harris's campaign using ...","{'uri': ['pop_culture@tribune.com.pk'], 'name': ['Pop Culture'], 'type': ['author'], 'isAgency': [False]}",https://i.tribune.com.pk/media/images/Chappell-Roan-Kamala-Harris1723016155-0/Chappell-Roan-Kamala-Harris1723016155-0.jpg,eng-9927896,0.1059,464749359,1,tribune.com.pk,news,The Express Tribune,2024-09-23
8332565830,eng,True,2024-09-23,01:00:43,2024-09-23T01:00:43Z,2024-09-23T00:58:29Z,news,0.0,https://conservativeangle.com/hurt-pbs-tackles-teamsters-for-not-endorsing-dems-trying-to-have-it-both-ways/,Hurt PBS Tackles Teamsters for Not Endorsing Dems: 'Trying to Have It Both Ways?' - Conservative Angle,"On Thursday's PBS News Hour, anchor Geoff Bennett seemed bugged that the large and influential Teamsters union (representing truckers) wasn't falling in line with other unions and endorsing the ...",[],,,0.2471,464749243,15,conservativeangle.com,news,Brigitte Gabriel,2024-09-23
8332554169,eng,False,2024-09-23,00:34:16,2024-09-23T00:34:16Z,2024-09-23T00:32:48Z,news,0.0,https://www.dtnext.in/edit/the-trump-guide-to-civil-discourse-804714,The Trump guide to civil discourse,"Trump himself was more direct. ""Their rhetoric is causing me to be shot at, when I am the one who is going to save the country,"" he said in an interview with Fox News.

The classic example of chutzpah ...","{'uri': ['nyt_editorial_board@dtnext.in'], 'name': ['Nyt Editorial Board'], 'type': ['author'], 'isAgency': [False]}",https://dtnext-prod.s3.ap-south-1.amazonaws.com/h-upload/2024/09/22/843262-wirestory5e12d3fe9540102ec1a117d4ba589ba216x9.webp,,-0.1843,464747656,1,dtnext.in,news,dtNext.in,2024-09-23
8332552166,eng,True,2024-09-23,00:29:16,2024-09-23T00:29:16Z,2024-09-23T00:28:25Z,news,0.0,https://newsbusters.org/blogs/nb/clay-waters/2024/09/22/hurt-pbs-tackles-teamsters-not-endorsing-dems-trying-have-it-both,Hurt PBS Tackles Teamsters for Not Endorsing Dems: 'Trying to Have It Both Ways?',"On Thursday's PBS News Hour, anchor Geoff Bennett seemed bugged that the large and influential Teamsters union (representing truckers) wasn't falling in line with other unions and endorsing the ...",[],https://cdn.newsbusters.org/styles/mobile_thumb_700x400_/s3/2024-09/PBS%20News%20Hour-7_20_08%20pm-2024-09-19-0.jpg?itok=Jopa8X8b,,0.2471,464747356,15,newsbusters.org,news,https://newsbusters.org/,2024-09-23
8332550580,eng,False,2024-09-23,00:25:42,2024-09-23T00:25:42Z,2024-09-23T00:24:27Z,news,0.7451,https://www.newsbusters.org/blogs/nb/clay-waters/2024/09/22/hurt-pbs-tackles-teamsters-not-endorsing-dems-trying-have-it-both,Hurt PBS Tackles Teamsters for Not Endorsing Dems: 'Trying to Have It Both Ways?',"On Thursday's PBS News Hour, anchor Geoff Bennett seemed bugged that the large and influential Teamsters union (representing truckers) wasn't falling in line with other unions and endorsing the ...",[],https://cdn.newsbusters.org/styles/mobile_thumb_700x400_/s3/2024-09/PBS%20News%20Hour-7_20_08%20pm-2024-09-19-0.jpg?itok=Jopa8X8b,eng-9921807,0.2471,464747142,15,newsbusters.org,news,https://newsbusters.org/,2024-09-23
8332548285,eng,True,2024-09-23,00:20:34,2024-09-23T00:20:34Z,2024-09-23T00:19:41Z,news,0.0,https://gazette.com/news/wex/harris-to-unveil-us-wealth-creation-economic-proposals-report/article_d6ba67e3-73eb-5ba0-998d-1ede0537bbf4.html,Harris to unveil US wealth creation economic proposals: Report,"Vice President Kamala Harris is reportedly unveiling a string of economic proposals this week related to helping people build wealth, the latest step by the vice president as she seeks to elevate ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,,0.2314,464746834,1,gazette.com,news,Colorado Springs Gazette,2024-09-23
8332542877,eng,False,2024-09-23,00:10:23,2024-09-23T00:10:23Z,2024-09-23T00:09:27Z,news,0.8745,https://dnyuz.com/2024/09/22/mayor-of-muslim-majority-michigan-city-endorses-trump-right-choice-for-this-critical-time/,Mayor of Muslim-majority Michigan city endorses Trump: 'Right choice for this critical time',"The mayor of a Muslim-majority city in Michigan says he is endorsing Donald Trump in the 2024 presidential election, calling the former commander-in-chief, ""the right choice for this critical ...",[],https://dnyuz.com/wp-content/uploads/2024/09/Mayor-of-Muslim-majority-Michigan-city-endorses-Trump-'Right-choice-for.png,eng-9927936,0.1137,464746223,1,dnyuz.com,news,DNyuz,2024-09-23
