uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8287604773,eng,False,2024-08-23,04:59:51,2024-08-23T04:59:51Z,2024-08-23T04:58:53Z,news,0.749,https://ca.news.yahoo.com/michelle-obama-says-tim-walz-045203790.html,Michelle Obama Says Tim Walz's Son Gus Showed America 'What Real Love Looks Like' After Viral DNC Moment,"The son of the Democratic vice presidential hopeful stole the show at the DNC this week

Michelle Obama is praising Tim Walz's son Gus Walz for his authenticity.

During the final evening of the 2024 ...",[],https://s.yimg.com/ny/api/res/1.2/t9ecL9Kj76hIsWCveLWVRA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/people_218/45f8b64d58a457399080fda5faa5f1da,eng-9837190,0.451,462085191,1,ca.news.yahoo.com,news,Yahoo,2024-08-23
8287602087,eng,False,2024-08-23,04:56:29,2024-08-23T04:56:29Z,2024-08-23T04:55:53Z,news,0.749,https://people.com/michelle-obama-praises-tim-walz-son-gus-after-viral-dnc-moment-8700384,Michelle Obama Says Tim Walz's Son Gus Showed America 'What Real Love Looks Like' After Viral DNC Moment,"Michelle Obama is praising Tim Walz's son Gus Walz for his authenticity.

During the final evening of the 2024 Democratic National Convention, the former first lady, 60, reflected on a viral, human ...",[],https://people.com/thmb/OUusq9W8VQQpt9M2m8OOJRRinZk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc():focal(749x0:751x2)/michelle-obama-gus-walz-082224-62c7797e1b294a059d3c723895553dae.jpg,eng-9837190,0.4431,462084989,1,people.com,news,PEOPLE.com,2024-08-23
8287587204,eng,False,2024-08-23,04:41:59,2024-08-23T04:41:59Z,2024-08-23T04:40:13Z,news,0.0,https://cryptorank.io/news/feed/0305e-trump-inspired-memecoins-soar-40-amid-rumors-of-endorsement-by-rfk-jr,Trump-Inspired Memecoins Soar 40% Amid Rumors Of Endorsement By RFK Jr. | Cryptocurrency Market News memecoins | CryptoRank.io,Recent reports claim that Robert F. Kennedy Jr. will drop out of the US presidential race on Friday. The rumors have made PolitiFi tokens rise over 15% on the last day. While tokens inspired by RFK ...,[],https://www.newsbtc.com/wp-content/uploads/2024/08/darren-halstead-B_vXFdzvw3g-unsplash.jpg?fit=1920%2C1280,,0.1137,462084119,1,cryptorank.io,news,CryptoRank,2024-08-23
2024-08-462944297,eng,False,2024-08-23,04:33:41,2024-08-23T04:33:41Z,2024-08-23T04:30:03Z,news,0.0,https://www.newsbtc.com/news/trump-inspired-memecoins-soar-40-amid-rumors-of-endorsement-by-rfk-jr/,Trump Memecoins Soar 40% Amid RFK Jr. Endorsement Rumors,Recent reports claim that Robert F. Kennedy Jr. will drop out of the US presidential race on Friday. The rumors have made PolitiFi tokens rise over 15% on the last day. While tokens inspired by RFK ...,"{'uri': ['rubmar_garcia@newsbtc.com'], 'name': ['Rubmar Garcia'], 'type': ['author'], 'isAgency': [False]}",https://www.newsbtc.com/wp-content/uploads/2024/08/darren-halstead-B_vXFdzvw3g-unsplash.jpg?fit=1920%2C1280,,0.1373,462083621,1,newsbtc.com,news,NewsBTC,2024-08-23
8287565251,eng,False,2024-08-23,04:21:18,2024-08-23T04:21:18Z,2024-08-23T04:20:04Z,news,0.0,https://www.dailymirror.lk/breaking-news/Presidential-candidate-Illiyas-passes-away/108-290149,Presidential candidate Illiyas passes away,"Colombo, August 23 (Daily Mirror) - Muhammad Illiyas, an independent candidate for the 2024 Presidential election, passed away at the Puttalam Hospital last night at the age of 78, following a sudden ...",[],https://bmkltsly13vb.compat.objectstorage.ap-singapore-1.oraclecloud.com/cdn.sg.dailymirror.lk/assets/uploads/image_3cc90c06bc.jpg,,-0.3725,462082878,1,dailymirror.lk,news,Daily Mirror,2024-08-23
8287562455,eng,True,2024-08-23,04:19:56,2024-08-23T04:19:56Z,2024-08-23T04:17:52Z,news,0.0,https://www.bssnews.net/news/205386,Venezuela top court confirms Maduro's disputed reelection | News,"CARACAS, Aug 23, 2024 (BSS/AFP) - Venezuela's Supreme Court, which observers say is loyal to the government of President Nicolas Maduro, on Thursday declared him the winner of the disputed July 28 ...",[],https://www.bssnews.net/assets/news_photos/2024/08/23/image-205386-1724386193.jpg,,0.098,462082796,1,bssnews.net,news,Bangladesh Sangbad Sangstha (BSS),2024-08-23
8287561089,eng,True,2024-08-23,04:17:55,2024-08-23T04:17:55Z,2024-08-23T04:16:29Z,news,0.0,https://www.wbal.com/read-kamala-harris-full-speech-from-the-democratic-national-convention/,Read Kamala Harris' full speech from the Democratic National Convention,"(CHICAGO) -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/2100/2024/08/23033015/Getty_082224_KamalaHarrisDay4631908.webp,,0.4588,462082675,1,wbal.com,news,WBAL,2024-08-23
8287554245,eng,True,2024-08-23,04:10:56,2024-08-23T04:10:56Z,2024-08-23T04:10:04Z,news,0.0,https://www.ewn.co.za/2024/08/23/venezuela-top-court-confirms-maduros-disputed-reelection,Venezuela top court confirms Maduro's disputed reelection,"CARACAS - Venezuela's Supreme Court, which observers say is loyal to the government of President Nicolas Maduro, on Thursday declared him the winner of the disputed 28 July election despite opposition ...","{'uri': ['agence_france_presse@ewn.co.za'], 'name': ['Agence France-Presse'], 'type': ['author'], 'isAgency': [True]}",https://media-cache.primedia-service.com/media/ttkgndgg/afp__20240803__368c33l__v1__highres__venezuelaelectionvotepressermaduro.jpg?width=1200&height=900,,0.098,462082256,1,ewn.co.za,news,EWN Traffic,2024-08-23
8287548574,eng,False,2024-08-23,04:06:57,2024-08-23T04:06:57Z,2024-08-23T04:05:00Z,news,0.6941,https://www.postandcourier.com/arena/fadeaway-world-nba/stephen-curry-endorses-kamala-harris-for-president-at-the-democratic-national-convention/article_ca000573-1425-5bb3-ba9a-006f88501a7f.html,Stephen Curry Endorses Kamala Harris For President At The Democratic National Convention,"Stephen Curry will be backing the blue for the 2024 US Presidential Election, following in coach Steve Kerr's path and endorsing Kamala Harris to be the next President of the Unites States of America. ...","{'uri': ['ishaan_bhattacharya@postandcourier.com'], 'name': ['Ishaan Bhattacharya'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,eng-9835980,0.349,462082017,1,postandcourier.com,news,Post and Courier,2024-08-23
8287548580,eng,False,2024-08-23,04:05:59,2024-08-23T04:05:59Z,2024-08-23T04:05:00Z,news,0.5059,https://www.postandcourier.com/arena/lifestyle/fans-say-travis-kelce-s-latest-game-day-fit-is-so-taylor-swift-coded/article_afe99529-a1ac-592d-8c09-25670b4867fd.html,Fans Say Travis Kelce's Latest Game Day Fit Is So Taylor Swift-Coded,"Fans who spotted Travis Kelce arriving at Arrowhead Stadium for the Kansas City Chiefs' final preseason game on Thursday, Aug. 22, suspected that his outfit choice for the day might have been a nod to ...","{'uri': ['meghan_roos@postandcourier.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,eng-9833149,0.0902,462081959,1,postandcourier.com,news,Post and Courier,2024-08-23
8287547595,eng,False,2024-08-23,04:05:35,2024-08-23T04:05:35Z,2024-08-23T04:04:18Z,news,0.0,https://www.nytimes.com/2024/08/23/briefing/kamala-harris-ukraine-yacht.html,Friday Briefing,"🇺🇸 U.S. ELECTION 2024

The presidential election is less than 80 days away. This is what we're watching.

The biggest speech of Kamala Harris's life

Vice President Kamala Harris ...",[],https://static01.nyt.com/images/2024/08/22/multimedia/23ambriefing-europe-nl-harris/23ambriefing-europe-nl-harris-videoSixteenByNine3000.jpg,,0.0588,462081935,1,nytimes.com,news,The New York Times,2024-08-23
2024-08-462921697,eng,False,2024-08-23,04:03:05,2024-08-23T04:03:05Z,2024-08-23T03:45:14Z,news,0.7373,https://exbulletin.com/politics/2826291/,Robert F Kennedy Jr's campaign draws to a close as Donald Trump hints at his support,"Donald Trump has said he would be honoured by the endorsement of Robert F Kennedy Jr, as the third-party candidate is expected to end a presidential campaign that threatened to siphon votes from the ...",[],https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fwww.ft.com%2F__origami%2Fservice%2Fimage%2Fv2%2Fimages%2Fraw%2Fhttps%253A%252F%252Fd1e00ek4ebabms.cloudfront.net%252Fproduction%252F07f684bf-57ea-4142-98d8-28c27cb491a5.jpg%3Fsource%3Dnext-article%26fit%3Dscale-down%26quality%3Dhighest%26width%3D700%26dpr%3D1?source=next-opengraph&fit=scale-down&width=900,eng-9832436,0.1765,462081785,1,exbulletin.com,news,ExBulletin,2024-08-23
2024-08-462921010,eng,False,2024-08-23,04:02:17,2024-08-23T04:02:17Z,2024-08-23T03:30:15Z,news,0.9294,https://www.mycentraloregon.com/2024/08/22/read-kamala-harris-full-speech-from-the-democratic-national-convention/,Read Kamala Harris' full speech from the Democratic National Convention,"(CHICAGO) -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/38/2024/08/23033015/Getty_082224_KamalaHarrisDay4397641.webp,eng-9840565,0.4039,462081737,1,mycentraloregon.com,news,MyCentralOregon.com,2024-08-23
8287543876,eng,True,2024-08-23,04:01:33,2024-08-23T04:01:33Z,2024-08-23T04:00:47Z,news,0.0,https://abc7chicago.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081693,1,abc7chicago.com,news,ABC7 Chicago,2024-08-23
8287543034,eng,False,2024-08-23,04:01:05,2024-08-23T04:01:05Z,2024-08-23T03:59:57Z,news,0.0,https://abc13.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081665,1,abc13.com,news,abc13 News,2024-08-23
8287543279,eng,True,2024-08-23,04:01:05,2024-08-23T04:01:05Z,2024-08-23T04:00:15Z,news,0.0,https://6abc.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081665,1,6abc.com,news,6abc Action News,2024-08-23
8287543014,eng,True,2024-08-23,04:01:05,2024-08-23T04:01:05Z,2024-08-23T03:59:56Z,news,0.0,https://abc7ny.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081665,1,abc7ny.com,news,ABC7 New York,2024-08-23
8287542941,eng,True,2024-08-23,04:00:50,2024-08-23T04:00:50Z,2024-08-23T03:59:48Z,news,0.0,https://abc30.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081650,1,abc30.com,news,ABC30 News,2024-08-23
8287541493,eng,True,2024-08-23,03:58:49,2024-08-23T03:58:49Z,2024-08-23T03:57:52Z,news,0.0,https://abc11.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081529,1,abc11.com,news,abc11 News,2024-08-23
8287541496,eng,True,2024-08-23,03:58:46,2024-08-23T03:58:46Z,2024-08-23T03:57:53Z,news,0.0,https://abc7news.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081526,1,abc7news.com,news,ABC7 News,2024-08-23
8287540482,eng,True,2024-08-23,03:57:46,2024-08-23T03:57:46Z,2024-08-23T03:56:48Z,news,0.0,https://abc7.com/kamala-harris-dnc-speech-read-full-text-democratic-nominees-remarks-democratic-national-convention-chicago/15220617/,Kamala Harris DNC speech: Read the full text of her remarks at the Democratic National Convention,"CHICAGO -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://cdn.abcotvs.com/dip/images/15220644_082224-wls-ap-kamala-speech-img.jpg?w=1600,,0.4588,462081466,1,abc7.com,news,ABC7,2024-08-23
8287540059,eng,True,2024-08-23,03:56:58,2024-08-23T03:56:58Z,2024-08-23T03:56:05Z,news,0.0,https://ktbb.com/post/?p=1349407,Title of the Page,"(CHICAGO) -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://ktbb.com/post/wp-content/media/2024/08/bec72061ad002e478fc5f9558013a4c2.jpg,,0.4588,462081418,1,ktbb.com,news,KTBB,2024-08-23
8287537970,eng,True,2024-08-23,03:54:41,2024-08-23T03:54:41Z,2024-08-23T03:53:32Z,news,0.0,https://abc7ny.com/read-kamala-harris-full-speech-from-the-democratic-national-conven/15220640/,Read Kamala Harris' full speech from the Democratic National Convention,"Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered remarks to the ...",[],https://cdn.abcotvs.net/abcotv/assets/news/wabc/images/logos/default_300x169.jpg?w=1600,,0.4588,462081281,1,abc7ny.com,news,ABC7 New York,2024-08-23
8287536337,eng,False,2024-08-23,03:52:33,2024-08-23T03:52:33Z,2024-08-23T03:51:45Z,news,0.5843,https://www.dailymirror.lk/breaking-news/Govts-pre-poll-salary-hike-announcement-sparks-Election-Commissions-scrutiny/108-290148,Govt's pre-poll salary hike announcement sparks Election Commission's scrutiny,"Colombo, August 23 (Daily Mirror) - The government's proposed salary hike for public servants along with the increased cost of living allowance is to come under scrutiny by the Election Commission to ...",[],https://bmkltsly13vb.compat.objectstorage.ap-singapore-1.oraclecloud.com/cdn.sg.dailymirror.lk/assets/uploads/image_573915811f.jpg,eng-9839087,0.098,462081153,1,dailymirror.lk,news,Daily Mirror,2024-08-23
8287528218,eng,False,2024-08-23,03:42:29,2024-08-23T03:42:29Z,2024-08-23T03:41:52Z,news,0.4745,https://www.econotimes.com/Is-Taylor-Swift-Set-to-Endorse-Kamala-Harris-Alyssa-Farah-Griffin-Suggests-Pop-Star-Could-Boost-VPs-2024-Campaign-1684855,Is Taylor Swift Set to Endorse Kamala Harris? Alyssa Farah Griffin Suggests Pop Star Could Boost VP's 2024 Campaign - EconoTimes,"Alyssa Farah Griffin suggests Taylor Swift could be a key asset in Kamala Harris's 2024 presidential campaign. Credit: Toglenn, CC BY-SA 4.0 , via Wikimedia Commons

Alyssa Farah Griffin, a former ...",[],https://f1.econotimes.com/2024/08/lem6e3q80o_th_1024x0.jpeg,eng-9835736,0.349,462080549,1,econotimes.com,news,EconoTimes,2024-08-23
8287527232,eng,True,2024-08-23,03:42:22,2024-08-23T03:42:22Z,2024-08-23T03:40:45Z,news,0.0,https://weisradio.com/2024/08/22/read-kamala-harris-full-speech-from-the-democratic-national-convention/,"Read Kamala Harris' full speech from the Democratic National Convention - WEIS | Local & Area News, Sports, & Weather","(CHICAGO) -- Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered ...",[],https://weisradio.com/wp-content/uploads/2024/08/Getty_082224_KamalaHarrisDay4.jpg,,0.4588,462080542,1,weisradio.com,news,WEIS,2024-08-23
8287525157,eng,True,2024-08-23,03:40:28,2024-08-23T03:40:28Z,2024-08-23T03:38:23Z,news,0.0,https://ca.news.yahoo.com/read-kamala-harris-full-speech-031900643.html,Read Kamala Harris' full speech from the Democratic National Convention,"Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered remarks to the ...",[],https://s.yimg.com/ny/api/res/1.2/0Z72mmoqKG1STOdPGUxNYw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/us.abcnews.go.com/5263e9195d8cf67c31bd5f4ff53b9271,,0.4588,462080428,1,ca.news.yahoo.com,news,Yahoo,2024-08-23
8287520897,eng,True,2024-08-23,03:36:21,2024-08-23T03:36:21Z,2024-08-23T03:33:43Z,news,0.4,https://www.yahoo.com/news/read-kamala-harris-full-speech-031900643.html,Read Kamala Harris' full speech from the Democratic National Convention,"Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered remarks to the ...",[],https://s.yimg.com/ny/api/res/1.2/0Z72mmoqKG1STOdPGUxNYw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/us.abcnews.go.com/5263e9195d8cf67c31bd5f4ff53b9271,,0.4588,462080181,1,yahoo.com,news,Yahoo,2024-08-23
8287521643,eng,True,2024-08-23,03:36:15,2024-08-23T03:36:15Z,2024-08-23T03:34:34Z,news,0.0,https://abc7.com/read-kamala-harris-full-speech-from-the-democratic-national-conven/15220640/,Read Kamala Harris' full speech from the Democratic National Convention,"Kamala Harris officially accepted the Democratic nomination in the 2024 presidential election, closing out four days of the Democratic National Convention in Chicago.

Harris delivered remarks to the ...",[],https://cdn.abcotvs.net/abcotv/assets/news/kabc/images/logos/default_300x169.jpg?w=1600,,0.4588,462080175,1,abc7.com,news,ABC7,2024-08-23
