uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8305872707,eng,False,2024-09-04,03:07:30,2024-09-04T03:07:30Z,2024-09-04T03:07:03Z,news,0.702,https://www.newsweek.com/texas-countys-new-election-move-ken-paxton-issues-warning-1948369,Texas county's new election move as Ken Paxton issues warning,"Despite legal threats from the Texas attorney general's office, Bexar County officials voted on Tuesday to press forward with plans to mail voter registration applications to unregistered county ...","{'uri': ['kaitlin_lewis@newsweek.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2463673/texas-countys-election-move-amid-warning-fromag.webp?w=1600&h=900&q=88&f=90f75070814293dd7e359fd6c6cec62a,-0.0588,463115250,1,newsweek.com,news,Newsweek,eng-9870857,2024-09-04
8305872422,eng,False,2024-09-04,03:07:04,2024-09-04T03:07:04Z,2024-09-04T03:06:40Z,news,0.5255,https://www.thedailybeast.com/harris-hits-trump-where-it-hurts-its-the-economy-stupid,"Harris Hits Trump Where it Hurts: It's the Economy, Stupid!","Kamala Harris is taking a page out of Bill Clinton's playbook, giving Donald Trump a run for his money on an issue dear to voters' hearts (and wallets): the economy.

The Democratic presidential ...",[],"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1725416304/240903-aker-harris-economy-stupid-hero_wzgcxo",0.1765,463115224,1,thedailybeast.com,news,The Daily Beast,eng-9870624,2024-09-04
2024-09-474633872,eng,False,2024-09-04,03:02:04,2024-09-04T03:02:04Z,2024-09-04T00:55:53Z,news,0.5059,https://www.yahoo.com/news/fox-news-five-disagree-harris-005553935.html,Fox News' 'The Five' Disagree on if Harris Is Actually Tying Trump: 'It's a Knife Fight in a Phone Booth' | Video,"Donald Trump should say he's an underdog in the 2024 presidential election, so says Jeanine Pirro on Tuesday's episode of ""The Five.""

According to the Fox News pundit, Vice President Kamala Harris is ...","{'uri': ['stephanie_kaloi@yahoo.com'], 'name': ['Stephanie Kaloi'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/thewrap.com/83a3e291a1211e204d7fe13ef77417ce,-0.0275,463114924,1,yahoo.com,news,Yahoo,eng-9870624,2024-09-04
8305857258,eng,False,2024-09-04,02:50:16,2024-09-04T02:50:16Z,2024-09-04T02:49:43Z,news,0.4784,https://www.econotimes.com/Donald-Trump-Claims-He-Will-Release-Jeffrey-Epsteins-Little-Saint-James-Client-List-Sparking-Controversy-1685958,"Donald Trump Claims He Will Release Jeffrey Epstein's 'Little Saint James' Client List, Sparking Controversy - EconoTimes","Donald Trump vows to release Jeffrey Epstein's client list tied to Little Saint James Island, igniting political and legal controversy. Credit: Gage Skidmore from Surprise, AZ, United States of ...",[],https://f1.econotimes.com/2024/09/36uff9vzwp_th_1024x0.jpg,0.0824,463114216,1,econotimes.com,news,EconoTimes,eng-9871842,2024-09-04
8305843038,eng,False,2024-09-04,02:32:43,2024-09-04T02:32:43Z,2024-09-04T02:31:41Z,news,0.5686,https://therussophile.org/amazon-alexa-a-i-campaigning-for-kabala.html/,Amazon Alexa A.I. Campaigning for Kabala! - Russia News Now,"Two weeks ago, I posted about how the popular Chat GPT-based NOVA AI Assistant is being illegally used to campaign for Kabala Harris in the upcoming 2024 Presidential Election.

The NOVA AI Chatbot ...",[],https://i0.wp.com/therussophile.org/wp-content/uploads/2020/12/AlexandraBruceJanuary2012-100x100-1.jpg?fit=100%2C100&ssl=1,0.098,463113163,1,therussophile.org,news,TheRussophiles,eng-9871920,2024-09-04
8305829896,eng,False,2024-09-04,02:16:15,2024-09-04T02:16:15Z,2024-09-04T02:15:41Z,news,0.7412,https://www.hindustantimes.com/world-news/us-news/donald-trump-pleads-not-guilty-to-revised-indictment-charges-101725414269420.html,Donald Trump pleads not guilty to revised indictment charges,"Trump, the Republican candidate in the Nov. 5 presidential election, waived his right to appear in court and instead authorized his lawyers to enter the plea.

The revised indictment, obtained last ...",[],https://www.hindustantimes.com/ht-img/img/2024/09/04/1600x900/US-DONALD-TRUMP-SPEAK_1725297583509_1725415154406.jpg,0.0431,463112175,1,hindustantimes.com,news,Hindustan Times,eng-9865512,2024-09-04
2024-09-474594344,eng,False,2024-09-04,01:35:24,2024-09-04T01:35:24Z,2024-09-04T01:07:41Z,news,0.4431,https://www.cbs17.com/news/north-carolina-news/ecu-poll-shows-trump-leading-harris-in-nc-stein-leading-robinson/,ECU poll shows Trump leading Harris by 1 point in NC; Stein leading Robinson by 6 points,"RALEIGH, N.C. (WNCN) -- Vice President Kamala Harris and former president Donald Trump remain locked in a tight race for North Carolina, while Democratic state Attorney General Josh Stein has taken a ...","{'uri': ['matthew_sockol@cbs17.com'], 'name': ['Matthew Sockol'], 'type': ['author'], 'isAgency': [False]}",https://www.cbs17.com/wp-content/uploads/sites/29/2024/08/Harris-Trump_Morry-Gash-and-Manuel-Balce-Ceneta-AP.png?strip=1&w=640,0.1059,463109724,1,cbs17.com,news,CBS17.com,eng-9870624,2024-09-04
8305792259,eng,True,2024-09-04,01:28:12,2024-09-04T01:28:12Z,2024-09-04T01:26:57Z,news,0.0,https://www.socialnews.xyz/?p=6102104,Harris and Trump hit campaign trail ahead of next week's debate (Video),"Later this week, voters in North Carolina will begin casting the first absentee ballots of the 2024 presidential election, though Election Day is still about two months away. CBS News chief Washington ...",[],https://i0.wp.com/www.socialnews.xyz/wp-content/uploads/2024/09/04/maxresdefault-1.jpg?fit=1280%2C720&quality=80&zoom=1&ssl=1?v=1725412654,0.3647,463109292,1,socialnews.xyz,news,Social News XYZ,,2024-09-04
8305778637,eng,True,2024-09-04,01:08:37,2024-09-04T01:08:37Z,2024-09-04T01:07:28Z,news,0.0,https://ca.news.yahoo.com/fox-news-five-disagree-harris-005553935.html,Fox News' 'The Five' Disagree on if Harris Is Actually Tying Trump: 'It's a Knife Fight in a Phone Booth' | Video,"Donald Trump should say he's an underdog in the 2024 presidential election, so says Jeanine Pirro on Tuesday's episode of ""The Five.""

According to the Fox News pundit, Vice President Kamala Harris is ...",[],https://media.zenfs.com/en/thewrap.com/83a3e291a1211e204d7fe13ef77417ce,0.0588,463108117,1,ca.news.yahoo.com,news,Yahoo,,2024-09-04
8305774593,eng,True,2024-09-04,01:02:33,2024-09-04T01:02:33Z,2024-09-04T01:02:10Z,news,0.4745,https://www.thewrap.com/fox-news-harris-trump-tied-election-race-the-five/,Fox News' 'The Five' Disagree on if Harris Is Actually Tying Trump: 'It's a Knife Fight in a Phone Booth' | Video,"""If I were Trump, I'd say I was the underdog, too. Because I think they could both plausibly say that,"" Jeanine Pirro says

Donald Trump should say he's an underdog in the 2024 presidential election, ...","{'uri': ['stephanie_kaloi@thewrap.com'], 'name': ['Stephanie Kaloi'], 'type': ['author'], 'isAgency': [False]}",https://www.thewrap.com/wp-content/uploads/2024/09/fox-news-kamala.jpg,0.0353,463107753,1,thewrap.com,news,TheWrap,,2024-09-04
8305766644,eng,False,2024-09-04,00:51:45,2024-09-04T00:51:45Z,2024-09-04T00:50:34Z,news,0.8314,https://www.fox5dc.com/news/when-is-kamala-trump-presidential-debate-how-to-watch-rules,When is the Kamala-Trump presidential debate?,"WASHINGTON - The first presidential debate between Vice President Kamala Harris and former President Donald Trump is set for September 10.

Before President Joe Biden dropped out of the race for ...","{'uri': ['elissa_salamy@fox5dc.com'], 'name': ['Elissa Salamy'], 'type': ['author'], 'isAgency': [False]}",https://images.foxtv.com/static.fox5dc.com/www.fox5dc.com/content/uploads/2024/08/1280/720/Trump-Harris.jpg?ve=1&tl=1,0.0667,463107105,1,fox5dc.com,news,FOX 5 DC,eng-9871634,2024-09-04
8305735897,eng,False,2024-09-04,00:17:33,2024-09-04T00:17:33Z,2024-09-04T00:07:59Z,news,0.0,https://www.yahoo.com/news/convicted-robocall-scheme-jacob-wohl-000245521.html,"Convicted in robocall scheme, Jacob Wohl and Jack Burkman reportedly have a new venture","Happy Tuesday! Here's your Tuesday Tech Drop, a roundup of the past week's top stories from the intersection of politics and the all-inclusive world of technology.

A new Politico report says Jacob ...",[],https://s.yimg.com/ny/api/res/1.2/ogPV6XrCtXAhKqvY7wUr9w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/msnbc_articles_593/d7f0401abbf7379eddf35e54b4577eeb,0.0039,463105053,1,yahoo.com,news,Yahoo,,2024-09-04
2024-09-474553413,eng,True,2024-09-03,23:58:28,2024-09-03T23:58:28Z,2024-09-03T23:33:23Z,news,0.0,https://en.ultimasnoticias.com.ve/news/politics/Egyptian-observers-highlight-elections/,Egyptian election observers highlight,"The Foreign Ministry reported that electoral observers in Egypt confirmed the ""transparency"" and reliability of the voting system following the July 28 presidential elections, in which the National ...","{'uri': ['ultimas_noticias@en.ultimasnoticias.com.ve'], 'name': ['Últimas Noticias'], 'type': ['author'], 'isAgency': [False]}",https://ultimasnoticias.com.ve/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-03-at-7.30.09-PM.jpeg,0.3961,463103908,1,en.ultimasnoticias.com.ve,news,Últimas Noticias,,2024-09-04
8305712209,eng,False,2024-09-03,23:36:46,2024-09-03T23:36:46Z,2024-09-03T23:36:08Z,news,0.0,https://www.benzinga.com/general/politics/24/09/40698575/harris-in-trouble-new-2024-election-polls-show-trump-leading-in-key-swing-states,Harris In Trouble? New 2024 Election Polls Show Trump Leading In Key Swing States,"While the new polls differ from others, the battle for swing states remains incredibly close between Harris and Trump.

A head-to-head battle between Donald Trump and Vice President Kamala Harris ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/03/Swing-State-Battleground-In-2024.jpeg?width=1200&height=800&fit=crop,-0.1059,463102606,1,benzinga.com,news,Benzinga,,2024-09-04
8305710333,eng,True,2024-09-03,23:36:10,2024-09-03T23:36:10Z,2024-09-03T23:33:24Z,news,0.0,https://dnyuz.com/2024/09/03/report-chinese-communist-trolls-target-u-s-voters-on-tiktok-ahead-of-election/,Report: Chinese Communist Trolls Target U.S. Voters on TikTok Ahead of Election,Internet trolls backed by the Chinese Communist Party are reportedly posing as Americans on social media platforms including China's TikTok and targeting U.S. voters ahead of the 2024 presidential ...,[],https://dnyuz.com/wp-content/uploads/2024/09/Report-Chinese-Communist-Trolls-Target-US-Voters-on-TikTok-Ahead.jpg,0.0196,463102570,1,dnyuz.com,news,DNyuz,,2024-09-04
2024-09-474544354,eng,False,2024-09-03,23:35:46,2024-09-03T23:35:46Z,2024-09-03T23:33:23Z,news,0.0,https://en.ultimasnoticias.com.ve/news/politics/veedores-de-egipto-destacan-elecciones/,Egyptian election observers highlight,"The Foreign Ministry reported that electoral observers in Egypt confirmed the ""transparency"" and reliability of the voting system following the July 28 presidential elections, in which the National ...","{'uri': ['ultimas_noticias@en.ultimasnoticias.com.ve'], 'name': ['Últimas Noticias'], 'type': ['author'], 'isAgency': [False]}",https://ultimasnoticias.com.ve/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-03-at-7.30.09-PM.jpeg,0.3961,463102546,1,en.ultimasnoticias.com.ve,news,Últimas Noticias,,2024-09-04
8305702604,eng,False,2024-09-03,23:23:00,2024-09-03T23:23:00Z,2024-09-03T23:22:33Z,news,0.7451,https://noqreport.com/amazon-alexas-political-bias-a-clear-double-standard/,Amazon Alexa's Political Bias: A Clear Double Standard,"In a shocking display of bias, Amazon's Alexa has been caught red-handed providing starkly different responses when asked about voting for Republican Donald Trump versus Democrat Kamala Harris. This ...",[],https://i0.wp.com/noqreport.com/wp-content/uploads/2024/09/Alexa.jpg?fit=1000%2C500&ssl=1,0.1216,463101780,1,noqreport.com,news,"NOQ Report - News, Opinions, and Questions for Conservatives and Christians",eng-9871920,2024-09-04
8305699480,eng,False,2024-09-03,23:20:06,2024-09-03T23:20:06Z,2024-09-03T23:19:13Z,news,0.0,https://www.msnbc.com/the-reidout/reidout-blog/wohl-burkman-robocall-trump-zuckerberg-project-2025-rcna169446,"Convicted in robocall scheme, Jacob Wohl and Jack Burkman reportedly have a new venture","Jacob Wohl and Jack Burkman reportedly have launched an AI lobbying service, plus a handy Project 2025 tool and what China is doing to sow chaos in November -- here's your Tuesday Tech Drop.

Happy ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-09/240903-Jacob-Wohl-Jack-Burkman-2018-ac-603p-e8edf3.jpg",-0.0667,463101606,1,msnbc.com,news,MSNBC.com,,2024-09-04
8305688287,eng,False,2024-09-03,23:04:47,2024-09-03T23:04:47Z,2024-09-03T23:04:19Z,news,0.0,https://www.gaytoday.com/index.php/2024/09/03/jd-vance-begs-gay-billionaire-peter-thiel-to-fund-his-donald-trumps-campaign/,JD Vance begs gay billionaire Peter Thiel to fund his & Donald Trump's campaign,"On a recent campaign stop in Wisconsin, a vital swing state in the 2024 presidential election, Sen. J.D. Vance (R-OH) urged Peter Thiel - the out, billionaire tech investor who bankrolled his winning ...",[],,0.098,463100687,1,gaytoday.com,news,GayToday,,2024-09-04
8305679898,eng,False,2024-09-03,22:54:20,2024-09-03T22:54:20Z,2024-09-03T22:53:22Z,news,0.0,https://www.eurasiareview.com/04092024-the-muslim-vote-a-critical-factor-in-americas-electoral-future-oped/,The Muslim Vote: A Critical Factor In America's Electoral Future - OpEd,"The intersection of Muslim American votes and swing states in U.S. elections has become an increasingly critical area of analysis, especially as the nation approaches the 2024 presidential election. ...","{'uri': ['altaf_moti@eurasiareview.com'], 'name': ['Altaf Moti'], 'type': ['author'], 'isAgency': [False]}",https://www.eurasiareview.com/wp-content/uploads/2024/07/a-147.jpg,-0.0275,463100060,1,eurasiareview.com,news,Eurasia Review,,2024-09-04
8305669629,eng,False,2024-09-03,22:40:50,2024-09-03T22:40:50Z,2024-09-03T22:39:42Z,news,0.549,https://www.newsweek.com/kamala-harris-polls-election-senior-vote-1948282,"Kamala Harris could land key group of voters, polls show","Voters over 65 haven't preferred the Democrat in a presidential election since 2000, when Al Gore lost to Republican George W. Bush. However, recent polls show that the coveted voter group is firmly ...","{'uri': ['gabe_whisnant@newsweek.com'], 'name': ['Gabe Whisnant'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2463579/harris-pennsylvania.webp?w=1600&h=900&q=88&f=df0ab359f92d631d150ebfac5da06930,0.1373,463099250,1,newsweek.com,news,Newsweek,eng-9870624,2024-09-04
8305670084,eng,False,2024-09-03,22:40:49,2024-09-03T22:40:49Z,2024-09-03T22:40:23Z,news,0.0,https://www.nextbigfuture.com/2024/09/string-theory-has-failed-for-40-years.html,String Theory Has Failed for 40 Years | NextBigFuture.com,"Eric Weinstein is a mathematician, economist, former Managing Director of Thiel Capital and a podcaster.

Eric give his thoughts on the 2024 presidential election, whether we are being gaslit on a ...","{'uri': ['brian_wang@nextbigfuture.com'], 'name': ['Brian Wang'], 'type': ['author'], 'isAgency': [False]}",https://nextbigfuture.s3.amazonaws.com/uploads/2024/09/Screenshot-2024-09-03-at-3.31.10-PM.jpg,0.302,463099249,1,nextbigfuture.com,news,Next Big Future,,2024-09-04
8305667952,eng,False,2024-09-03,22:37:55,2024-09-03T22:37:55Z,2024-09-03T22:37:17Z,news,0.5412,https://www.kqed.org/forum/2010101906949/how-are-swing-states-preparing-for-claims-of-voter-fraud,How Are Swing States Preparing for Claims of Voter Fraud? | KQED,"Donald Trump continues to cast doubt, without basis, on the fairness of the 2024 presidential election and has so far refused to say whether he will accept the certified results. Meanwhile, in ...",[],https://cdn.kqed.org/wp-content/uploads/sites/43/2024/09/9-4WPI-10AM-1020x574.jpg,-0.0745,463099075,1,kqed.org,news,KQED,eng-9871272,2024-09-04
