uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
2024-09-472484691,eng,True,2024-09-02,00:47:18,2024-09-02T00:47:18Z,2024-09-02T00:32:37Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462934038,1,miamiherald.com,news,Miami Herald,,2024-09-02
2024-09-472484410,eng,True,2024-09-02,00:45:47,2024-09-02T00:45:47Z,2024-09-02T00:32:37Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933947,1,islandpacket.com,news,The Island Packet,,2024-09-02
2024-09-472483445,eng,True,2024-09-02,00:45:16,2024-09-02T00:45:16Z,2024-09-02T00:32:37Z,news,0.0,https://www.kansascity.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933916,1,kansascity.com,news,The Kansas City Star,,2024-09-02
2024-09-472483487,eng,True,2024-09-02,00:44:45,2024-09-02T00:44:45Z,2024-09-02T00:32:37Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933885,1,heraldonline.com,news,The Herald,,2024-09-02
2024-09-472480349,eng,True,2024-09-02,00:39:18,2024-09-02T00:39:18Z,2024-09-02T00:32:37Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933558,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-09-02
2024-09-472479894,eng,True,2024-09-02,00:37:08,2024-09-02T00:37:08Z,2024-09-02T00:32:37Z,news,0.0,https://www.idahostatesman.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933428,1,idahostatesman.com,news,Idaho Statesman,,2024-09-02
2024-09-472479864,eng,True,2024-09-02,00:36:37,2024-09-02T00:36:37Z,2024-09-02T00:32:37Z,news,0.0,https://www.charlotteobserver.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933397,1,charlotteobserver.com,news,The Charlotte Observer,,2024-09-02
2024-09-472479518,eng,False,2024-09-02,00:36:05,2024-09-02T00:36:05Z,2024-09-02T00:32:37Z,news,0.8196,https://www.bnd.com/news/nation-world/national/article291799645.html,Who Are the Biggest Donors to Trump and Harris?,"In presidential fundraising these days, the donors who matter most are the very small and the very, very big.

The very small are the lifeblood of campaigns, cultivated via email after email, and ...",[],https://www.mcclatchy-wires.com/incoming/qwe1ta/picture291814370/alternates/LANDSCAPE_1140/HARRIS%20TRUMP%20DONORS%203.jpg,0.1059,462933365,1,bnd.com,news,Belleville News-Democrat,eng-9866707,2024-09-02
2024-09-472471421,eng,False,2024-09-02,00:12:05,2024-09-02T00:12:05Z,2024-09-01T23:58:06Z,news,0.8314,https://www.idahostatesman.com/news/nation-world/national/article291813530.html,Ketanji Brown Jackson 'Prepared' for Election to Go Before Supreme Court,"In an interview on CBS News Sunday Morning, Justice Ketanji Brown Jackson said she is ""prepared"" for the 2024 presidential election to go before the Supreme Court.

As part of the 10-minute interview ...","{'uri': ['gabe_whisnant@idahostatesman.com'], 'name': ['Gabe Whisnant'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/e5xhc4/picture291813390/alternates/LANDSCAPE_1140/e756be66-2243-4b96-9e45-3f06c3ea129b,0.4902,462931925,1,idahostatesman.com,news,Idaho Statesman,eng-9866724,2024-09-02
8302400376,eng,False,2024-09-01,23:58:04,2024-09-01T23:58:04Z,2024-09-01T23:56:57Z,news,0.749,https://movieweb.com/george-clooney-wolfs-premiere-joe-biden/,George Clooney Shares Admiration of Joe Biden & Candid Thoughts on His New Movie Skipping Theaters,"George Clooney is at the Venice Film Festival for the premiere of his latest film, Wolfs , but the press took a moment to ask him about US politics and his publicly aired views on outgoing president, ...",[],https://static1.moviewebimages.com/wordpress/wp-content/uploads/2024/08/brad-pitt-and-george-clooney-sit-at-a-table-at-a-diner-in-wolfs.jpg,0.2157,462931084,1,movieweb.com,news,Movieweb,eng-9865187,2024-09-02
8302390042,eng,False,2024-09-01,23:40:21,2024-09-01T23:40:21Z,2024-09-01T23:39:49Z,news,0.6549,https://www.the-sun.com/sport/12345543/patrick-mahomes-brittany-birthday-donald-trump-chiefs-nfl/,Patrick Mahomes sends birthday message to Brittany after outrage Trump support,"KANSAS City Chiefs star Patrick Mahomes wished his wife Brittany a happy birthday in a touching social media post.

The couple celebrated the Sports Illustrated model's 29th birthday just days after ...","{'uri': ['damian_burchardt@the-sun.com'], 'name': ['Damian Burchardt'], 'type': ['author'], 'isAgency': [False]}",https://www.the-sun.com/wp-content/uploads/sites/6/2024/09/JN_MAHOMES-SUPPORTS_OP.jpg?strip=all&quality=100&w=1920&h=1080&crop=1,0.302,462930021,1,the-sun.com,news,The US Sun,eng-9864411,2024-09-02
8302374936,eng,True,2024-09-01,23:17:47,2024-09-01T23:17:47Z,2024-09-01T23:16:51Z,news,0.0,https://dnyuz.com/2024/09/01/anthony-scaramucci-drops-bombshell-melania-claims/,Anthony Scaramucci Drops Bombshell Melania Claims,"Anthony Scaramucci has claimed that Melania Trump wants Kamala Harris to win the 2024 presidential election, and that she ""hates"" her husband.

The former White House communications director recycled ...",[],https://dnyuz.com/wp-content/uploads/2024/09/Anthony-Scaramucci-Drops-Bombshell-Melania-Claims.jpeg,-0.0353,462928667,1,dnyuz.com,news,DNyuz,,2024-09-02
8302369058,eng,False,2024-09-01,23:09:50,2024-09-01T23:09:50Z,2024-09-01T23:08:09Z,news,0.5412,https://unherd.com/2024/09/how-the-democrats-can-win-the-rust-belt/,How the Democrats can win the Rust Belt,"Who will prove the more convincing? Union voters have a high likelihood of showing up to the polls, but it's unclear who they'll favour and by how much. Aggregate exit polling data shows that Joe ...",[],https://unherd.com/wp-content/uploads/2024/09/Copy-of-UnHerd-Twitter-Card-1-2024-09-01T232147.784.jpg,0.1765,462928190,1,unherd.com,news,UnHerd,eng-9861699,2024-09-02
8302362268,eng,False,2024-09-01,22:58:56,2024-09-01T22:58:56Z,2024-09-01T22:58:04Z,news,0.7725,https://www.thedailybeast.com/anthony-scaramucci-melania-hates-donald-trump-wants-kamala-harris-to-win,Anthony Scaramucci Drops Bombshell Melania Claims,"Anthony Scaramucci has claimed that Melania Trump wants Kamala Harris to win the 2024 presidential election, and that she ""hates"" her husband.

The former White House communications director recycled ...",[],"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_2621,w_4660,x_22,y_133/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1725204927/2021-09-14T164154Z_1383774999_RC2RPP95RAP7_RTRMADP_3_USA-FUNDS-SALT_eji67x",-0.0353,462927536,1,thedailybeast.com,news,The Daily Beast,eng-9865018,2024-09-02
2024-09-472435915,eng,False,2024-09-01,22:27:01,2024-09-01T22:27:01Z,2024-09-01T21:28:03Z,news,0.0,https://exbulletin.com/politics/2833410/,'At War With Ourselves': A Must-Read Book for a Possible Second Trump Term | Book,"As McMaster writes in At war with ourselvesThe president could sometimes be kept in line by a clever dose of reverse psychology. Xi Jinping wants you to say this, Xi Jinping wants you to say that. But ...",[],https://bsmedia.business-standard.com/_media/bs/img/article/2024-09/01/thumb/fitandfill/400X400/1725211232-672.jpg,0.051,462925621,1,exbulletin.com,news,ExBulletin,,2024-09-02
8302300872,eng,False,2024-09-01,21:27:04,2024-09-01T21:27:04Z,2024-09-01T21:26:32Z,news,0.0,https://www.lifezette.com/2024/09/hamas-kills-american-hostage-as-biden-worked-tirelessly-during-16-day-vacation-videos/,Hamas Kills American Hostage As Biden 'Worked Tirelessly' During 16-Day Vacation [VIDEOS],"Joe Biden's recent vacation, which has stretched over two weeks, has sparked widespread criticism and raised questions about his leadership during a time of ongoing national and international ...",[],https://www.rvmnews.com/wp-content/uploads/2024/08/2024.08.27-04.17-rvmnews-66cdfc22aa03c.jpg,-0.0902,462922024,34,lifezette.com,news,LifeZette,,2024-09-02
8302258075,eng,False,2024-09-01,20:31:56,2024-09-01T20:31:56Z,2024-09-01T20:30:57Z,news,0.0,https://www.sgtreport.com/2024/09/democrats-trying-to-censor-ai-created-memes-before-election/,Democrats Trying To Censor AI Created Memes Before Election,"Ahead of the election in November, Democrats in the House are attempting to have the FEC issue rules to enable censorship of images created specifically by the Grok, the AI developed by Elon Musk's ...",[],,0.1529,462918716,1,sgtreport.com,news,SGT Report,,2024-09-02
8302257261,eng,False,2024-09-01,20:30:13,2024-09-01T20:30:13Z,2024-09-01T20:29:44Z,news,0.0,https://www.libertynation.com/billionaire-donors-a-bipartisan-menace/,Billionaire Donors: A Bipartisan Menace - Liberty Nation News,At what point does the argument that the other side is also doing something cease to be an accepted excuse? The 2024 presidential election has seen a continuation of the rise in influence of already ...,"{'uri': ['joe_schaeffer@libertynation.com'], 'name': ['Joe Schaeffer'], 'type': ['author'], 'isAgency': [False]}",https://www.libertynation.com/wp-content/uploads/2024/08/GettyImages-1653043598-donors.jpg,0.0431,462918613,1,libertynation.com,news,Liberty Nation,,2024-09-02
2024-09-472376605,eng,True,2024-09-01,19:56:02,2024-09-01T19:56:02Z,2024-09-01T19:26:34Z,news,0.0,https://www.newsmax.com/newsfront/rfk-north-carolina-ballot/2024/09/01/id/1178678/,RFK Jr. Sues N Carolina to Take Name Off Ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://www.newsmax.com/CMSPages/GetFile.aspx?guid=cf2dd40c-b2d6-485c-bdbe-383e67a52ea5&SiteName=Newsmax&maxsidesize=280,-0.098,462916562,1,newsmax.com,news,NewsMax,,2024-09-02
2024-09-472374498,eng,True,2024-09-01,19:52:39,2024-09-01T19:52:39Z,2024-09-01T19:26:34Z,news,0.0,https://www.newsmax.com/politics/rfk-north-carolina-ballot/2024/09/01/id/1178678/,RFK Jr. Sues N Carolina to Take Name Off Ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://www.newsmax.com/CMSPages/GetFile.aspx?guid=cf2dd40c-b2d6-485c-bdbe-383e67a52ea5&SiteName=Newsmax&maxsidesize=280,-0.098,462916359,1,newsmax.com,news,NewsMax,,2024-09-02
2024-09-472370434,eng,True,2024-09-01,19:40:36,2024-09-01T19:40:36Z,2024-09-01T19:26:34Z,news,0.0,https://www.newsmax.com/us/rfk-north-carolina-ballot/2024/09/01/id/1178678/,RFK Jr. Sues N Carolina to Take Name Off Ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://www.newsmax.com/CMSPages/GetFile.aspx?guid=cf2dd40c-b2d6-485c-bdbe-383e67a52ea5&SiteName=Newsmax&maxsidesize=280,-0.098,462915636,1,newsmax.com,news,NewsMax,,2024-09-02
2024-09-472364658,eng,False,2024-09-01,19:32:04,2024-09-01T19:32:04Z,2024-09-01T19:15:21Z,news,0.7647,https://exbulletin.com/politics/2833330/,Jokowi Talks About Spiritual 08 and Prabowo's Destiny as President,"President Joko Widodo (Jokowi) has expressed spiritual views regarding the number ""08"" which is often associated with Prabowo Subianto, the President-elect of the Republic of Indonesia ...",[],https://www.rmolbengkulu.id/uploads/images/2024/09/image_750x500_66d408a91ba0a.jpg,0.0588,462915124,1,exbulletin.com,news,ExBulletin,eng-9866162,2024-09-02
8302179522,eng,False,2024-09-01,18:53:35,2024-09-01T18:53:35Z,2024-09-01T18:53:07Z,news,0.0,https://twitchy.com/jacobb/2024/09/01/headline-trump-flips-on-florida-abortion-measure-again-n2400411,Headline: 'Trump Flips on Florida Abortion Measure Again',"""Trump flips on Florida abortion measure again,"" reads a headline by HotAir.com.

Here is background, via HotAir.com.

When Florida Governor Ron DeSantis dropped out of the GOP presidential primary ...","{'uri': ['jacob_b@twitchy.com'], 'name': ['Jacob B.'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/221/b44419d1-ce27-4616-b741-5bc3c4a5aabe.jpg,0.051,462912815,1,twitchy.com,news,Twitchy,,2024-09-02
8302165188,eng,False,2024-09-01,18:39:01,2024-09-01T18:39:01Z,2024-09-01T18:36:45Z,news,0.6784,https://conservativeangle.com/commentary-for-a-sunday-president-trump-said-he-will-imprison-mark-zuckerburg-for-life-if-he-does-anything-illegal-in-this-election/,"Commentary for a Sunday: President Trump Said He Will IMPRISON Mark Zuckerburg for LIFE If ""He Does Anything Illegal"" In This Election - Conservative Angle","No doubt, Zuckerberg is despised by millions, even President Trump who just said this:

We are watching him closely, and if he does anything illegal this time he will spend the rest of his life in ...",[],https://i0.wp.com/defconnews.com/wp-content/uploads/2024/08/Mark-Zuckerberg-1.jpg?resize=640%2C349&ssl=1,-0.0588,462911941,1,conservativeangle.com,news,Brigitte Gabriel,eng-9858396,2024-09-02
