uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8309287569,eng,False,2024-09-06,04:45:51,2024-09-06T04:45:51Z,2024-09-06T04:44:56Z,news,0.6549,https://www.newsdirectory3.com/americas-shifting-tides-how-a-new-wave-of-immigration-is-reshaping-the-u-s-labor-market-and-redefining-politics/,America's Shifting Tides: How a New Wave of Immigration is Reshaping the U.S. Labor Market and Redefining Politics - News Directory 3,"The United States⁣ is experiencing its largest wave of immigration in generations, ⁢with approximately 9 million immigrants ⁣arriving since the end of 2020. This influx⁣ is causing significant ...",[],https://nimage.g-enews.com/phpwas/restmb_allidxmake.php?idx=5&simg=2024090607583506433fbbec65dfb1161228193.jpg,0.2863,463293951,1,newsdirectory3.com,news,News Directory 3,eng-9879832,2024-09-06
8309285858,eng,False,2024-09-06,04:43:53,2024-09-06T04:43:53Z,2024-09-06T04:42:45Z,news,0.0,https://www.eagletribune.com/region/ap-news-summary-at-12-34-a-m-edt/article_25fb33df-41d6-545b-81b7-de7b340ff3e2.html,AP News Summary at 12:34 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@eagletribune.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg?resize=600%2C333,-0.3725,463293833,1,eagletribune.com,news,Eagle-Tribune,,2024-09-06
8309283944,eng,False,2024-09-06,04:42:36,2024-09-06T04:42:36Z,2024-09-06T04:40:34Z,news,0.7725,https://www.dailymail.co.uk/wires/ap/article-13820051/AP-News-Brief-12-04-m-EDT.html,AP News in Brief at 12:04 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) - The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...",[],,-0.5059,463293756,34,dailymail.co.uk,news,Daily Mail Online,eng-9880095,2024-09-06
8309276360,eng,False,2024-09-06,04:32:32,2024-09-06T04:32:32Z,2024-09-06T04:31:49Z,news,0.4902,https://www.deccanherald.com/business/companies/youtube-terminating-tenet-media-channel-after-us-indictment-3179452,YouTube terminating Tenet Media channel after US indictment,The Justice Department on Wednesday filed money-laundering charges against two employees of Russian state media network RT for what officials said was a scheme to hire an American company to produce ...,"{'uri': ['reuters@deccanherald.com'], 'name': ['Reuters'], 'type': ['author'], 'isAgency': [False]}",https://images.deccanherald.com/deccanherald%2F2024-08-22%2Flp17azts%2F2022_04_13t004127z1404986402rc20mt9fxqtyrtrmadp3youtube_outagesjpg_1118566_1655354222.jpg?rect=0%2C0%2C1280%2C672&w=1200&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop,0.3882,463293152,34,deccanherald.com,news,Deccan Herald,eng-9876048,2024-09-06
2024-09-476935324,eng,True,2024-09-06,04:31:32,2024-09-06T04:31:32Z,2024-09-06T03:59:58Z,news,0.0,https://www.register-herald.com/news/nation_world/ap-news-summary-at-11-59-p-m-edt/article_7fe92143-0094-57fc-ab71-42fb6bfde324.html,AP News Summary at 11:59 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@register-herald.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/custom/image/b87268c4-7873-11e7-af9a-f3a04545878a.jpg?resize=200%2C200,-0.4902,463293092,1,register-herald.com,news,Beckley Register-Herald,,2024-09-06
8309273329,eng,True,2024-09-06,04:31:30,2024-09-06T04:31:30Z,2024-09-06T04:29:21Z,news,0.0,https://santamariatimes.com/ap/national/ap-news-in-brief-at-12-04-a-m-edt/article_f32679e7-4b20-5123-81b6-861de2c34474.html,AP News in Brief at 12:04 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...","{'uri': ['associated_press@santamariatimes.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/santamariatimes.com/content/tncms/custom/image/b9c888ca-59a2-11eb-a31f-0b4d74fa96dc.jpg?resize=200%2C200,-0.5059,463293090,34,santamariatimes.com,news,Santa Maria Times,,2024-09-06
2024-09-476932324,eng,True,2024-09-06,04:28:16,2024-09-06T04:28:16Z,2024-09-06T03:59:58Z,news,0.0,https://www.kulr8.com/news/national/ap-news-summary-at-11-59-p-m-edt/article_a02de162-f13d-55cd-a9b3-bde26587a7a1.html,AP News Summary at 11:59 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@kulr8.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,-0.4902,463292896,1,kulr8.com,news,KULR-8 Local News,,2024-09-06
8309270999,eng,False,2024-09-06,04:27:30,2024-09-06T04:27:30Z,2024-09-06T04:26:33Z,news,0.0,https://www.benzinga.com/news/24/09/40744282/youtube-shuts-down-tenet-media-channel-following-us-indictment-right-wing-influencers-say-victims-of,"YouTube Shuts Down Tenet Media Channel Following US Indictment, Right-Wing Influencers Say Victims Of Russian Plot - Alphabet (NASDAQ:GOOG), Alphabet (NASDAQ:GOOGL)","Alphabet Inc.'s GOOG GOOGL YouTube has taken down the Tenet Media channel, following a U.S. Department of Justice indictment.

What Happened: On Wednesday, the Justice Department filed ...","{'uri': ['ananya_gairola@benzinga.com'], 'name': ['Ananya Gairola'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/06/Youtube-accounts-compromised-by-hackers.jpeg?width=1200&height=800&fit=crop,0.051,463292850,1,benzinga.com,news,Benzinga,,2024-09-06
8309267097,eng,True,2024-09-06,04:24:04,2024-09-06T04:24:04Z,2024-09-06T04:22:13Z,news,0.0,https://www.hjnews.com/nation/ap-news-in-brief-at-12-04-a-m-edt/article_8f345481-2fb0-5e23-b91e-8e17ffb16043.html,AP News in Brief at 12:04 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...","{'uri': ['associated_press@hjnews.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/hjnews.com/content/tncms/custom/image/01d65bdc-75bc-11e9-a6ea-4f05c88a4606.jpg?resize=600%2C354,-0.5059,463292644,34,hjnews.com,news,The Herald Journal,,2024-09-06
8309265181,eng,True,2024-09-06,04:22:45,2024-09-06T04:22:45Z,2024-09-06T04:20:12Z,news,0.0,https://www.eagletribune.com/region/ap-news-in-brief-at-12-04-a-m-edt/article_3bb3a6b3-8e97-5665-902d-b57fc50f6deb.html,AP News in Brief at 12:04 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...","{'uri': ['associated_press@eagletribune.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg?resize=600%2C333,-0.5059,463292565,34,eagletribune.com,news,Eagle-Tribune,,2024-09-06
8309262980,eng,True,2024-09-06,04:20:16,2024-09-06T04:20:16Z,2024-09-06T04:18:02Z,news,0.0,https://halifax.citynews.ca/2024/09/06/ap-news-in-brief-at-1204-a-m-edt-1184/,AP News in Brief at 12:04 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...",[],https://halifax.citynews.ca/wp-content/blogs.dir/sites/5/2024/05/07/TitleCard_Cities_Halifax_1920x1080.jpg,-0.5059,463292416,34,halifax.citynews.ca,news,CityNews Halifax,,2024-09-06
2024-09-476923747,eng,False,2024-09-06,04:16:38,2024-09-06T04:16:38Z,2024-09-06T04:09:33Z,news,0.0,https://www.nytimes.com/2024/09/06/briefing/donald-trump-france-politics-hunter-biden.html,Friday Briefing,"🇺🇸 U.S. ELECTION

The presidential election is less than two months away. This is what we're watching.

A judge weighs a monumental Trump decision

More than three months since a Manhattan ...","{'uri': ['natasha_frost@nytimes.com'], 'name': ['Natasha Frost'], 'type': ['author'], 'isAgency': [False]}",https://static01.nyt.com/images/2024/09/03/multimedia/00trump-blind-justice-hlvp-copy/00trump-blind-justice-hlvp-copy-videoSixteenByNineJumbo1600.jpg,-0.0588,463292198,1,nytimes.com,news,The New York Times,,2024-09-06
8309260290,eng,True,2024-09-06,04:15:51,2024-09-06T04:15:51Z,2024-09-06T04:15:16Z,news,0.0,https://www.eagletribune.com/region/ap-news-summary-at-11-59-p-m-edt/article_5ab40b80-cfce-5403-a586-49da72daf47d.html,AP News Summary at 11:59 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@eagletribune.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg?resize=600%2C333,-0.6,463292151,1,eagletribune.com,news,Eagle-Tribune,,2024-09-06
8309255972,eng,True,2024-09-06,04:15:44,2024-09-06T04:15:44Z,2024-09-06T04:11:21Z,news,0.0,https://ca.news.yahoo.com/ap-news-brief-12-04-040448273.html,AP News in Brief at 12:04 a.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...",[],https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,-0.5059,463292144,34,ca.news.yahoo.com,news,Yahoo,,2024-09-06
8309250900,eng,True,2024-09-06,04:08:36,2024-09-06T04:08:36Z,2024-09-06T04:07:13Z,news,0.0,https://www.winnipegfreepress.com/world/2024/09/05/ap-news-in-brief-at-1204-a-m-edt-508,AP News in Brief at 12:04 a.m. EDT,"I agree to the Terms and Conditions, Cookie and Privacy Policies, and CASL agreement.

Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- ...",[],https://www.winnipegfreepress.com/wp-content/uploads/sites/2/2022/11/fb-og-image.png,-0.4275,463291716,34,winnipegfreepress.com,news,Winnipeg Free Press,,2024-09-06
8309246344,eng,False,2024-09-06,04:04:09,2024-09-06T04:04:09Z,2024-09-06T04:02:24Z,news,0.4549,https://conservativeangle.com/hey-doj-investigate-this-vladimir-putin-endorses-comrade-kamala-harris-video/,Hey DOJ! Investigate THIS! Vladimir Putin ENDORSES Comrade Kamala Harris! (Video) - Conservative Angle,"The following article, Hey DOJ! Investigate THIS! Vladimir Putin ENDORSES Comrade Kamala Harris! (Video), was first published on Conservative Firing Line.

Russian President Vladimir Putin took time ...",[],https://conservativefiringline.com/wp-content/uploads/2024/09/Vladimir_Putin-kremlin-ru-600.jpg,0.2235,463291449,1,conservativeangle.com,news,Brigitte Gabriel,eng-9877229,2024-09-06
2024-09-476914842,eng,True,2024-09-06,04:03:06,2024-09-06T04:03:06Z,2024-09-06T03:40:29Z,news,0.0,https://www.register-herald.com/news/nation_world/ap-news-summary-at-11-40-p-m-edt/article_7fe92143-0094-57fc-ab71-42fb6bfde324.html,AP News Summary at 11:40 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@register-herald.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/custom/image/b87268c4-7873-11e7-af9a-f3a04545878a.jpg?resize=200%2C200,-0.4902,463291386,1,register-herald.com,news,Beckley Register-Herald,,2024-09-06
8309243223,eng,True,2024-09-06,03:59:47,2024-09-06T03:59:47Z,2024-09-06T03:59:06Z,news,0.0,https://www.eagletribune.com/region/ap-news-summary-at-11-40-p-m-edt/article_5ab40b80-cfce-5403-a586-49da72daf47d.html,AP News Summary at 11:40 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@eagletribune.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg?resize=600%2C333,-0.6,463291187,1,eagletribune.com,news,Eagle-Tribune,,2024-09-06
8309226658,eng,False,2024-09-06,03:43:01,2024-09-06T03:43:01Z,2024-09-06T03:35:40Z,news,0.8667,https://www.yahoo.com/news/va-lieutenant-governor-wants-governor-032817240.html,"Va. lieutenant governor wants to be governor, setting up possible historic contest for job","Lt. Gov. Winsome Earle-Sears said Thursday she will seek the Republican nomination for governor next year, setting the stage for one of the most historic contests in Virginia history.

Earle-Sears, ...",[],https://media.zenfs.com/en/the-progress-index/8846ad040612994d4db21cc1f38fc231,0.1922,463290181,1,yahoo.com,news,Yahoo,eng-9878409,2024-09-06
2024-09-476902177,eng,False,2024-09-06,03:40:17,2024-09-06T03:40:17Z,2024-09-06T03:21:06Z,news,0.8588,https://www.dnaindia.com/world/report-joe-biden-s-son-hunter-pleads-guilty-to-all-nine-charges-in-federal-tax-case-3106219,"Joe Biden's son, Hunter pleads guilty to all nine charges in federal tax case",The president's son was already facing potential prison time after his June conviction on felony gun charges in a trial that aired unflattering and salacious details about his struggles with a crack ...,"{'uri': ['srishty_choudhury@dnaindia.com'], 'name': ['Srishty Choudhury'], 'type': ['author'], 'isAgency': [False]}",https://cdn.dnaindia.com/sites/default/files/styles/full/public/2024/09/06/2650422-hunter-biden.jpg,-0.6627,463290017,1,dnaindia.com,news,Daily News and Analysis (DNA) India,eng-9878586,2024-09-06
8309228758,eng,True,2024-09-06,03:39:04,2024-09-06T03:39:04Z,2024-09-06T03:38:37Z,news,0.0,https://www.eagletribune.com/region/ap-news-summary-at-11-30-p-m-edt/article_5ab40b80-cfce-5403-a586-49da72daf47d.html,AP News Summary at 11:30 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@eagletribune.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg?resize=600%2C333,-0.6,463289944,1,eagletribune.com,news,Eagle-Tribune,,2024-09-06
8309225969,eng,True,2024-09-06,03:35:38,2024-09-06T03:35:38Z,2024-09-06T03:34:49Z,news,0.0,https://santamariatimes.com/ap/national/ap-news-in-brief-at-11-04-p-m-edt/article_352aeea6-e6ff-5a06-9fba-74f46acb4e59.html,AP News in Brief at 11:04 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- The father of a 14-year-old boy accused of fatally shooting four people at a Georgia ...","{'uri': ['associated_press@santamariatimes.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/santamariatimes.com/content/tncms/custom/image/b9c888ca-59a2-11eb-a31f-0b4d74fa96dc.jpg?resize=200%2C200,-0.5059,463289738,34,santamariatimes.com,news,Santa Maria Times,,2024-09-06
2024-09-476897953,eng,True,2024-09-06,03:33:54,2024-09-06T03:33:54Z,2024-09-06T03:21:30Z,news,0.0,https://www.register-herald.com/news/nation_world/ap-news-summary-at-11-21-p-m-edt/article_7fe92143-0094-57fc-ab71-42fb6bfde324.html,AP News Summary at 11:21 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@register-herald.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/custom/image/b87268c4-7873-11e7-af9a-f3a04545878a.jpg?resize=200%2C200,-0.4902,463289634,1,register-herald.com,news,Beckley Register-Herald,,2024-09-06
2024-09-476897796,eng,True,2024-09-06,03:33:22,2024-09-06T03:33:22Z,2024-09-06T03:12:06Z,news,0.0,https://m.economictimes.com/tech/tech-bytes/youtube-terminating-tenet-media-channel-after-us-indictment/articleshow/113110636.cms,YouTube terminating Tenet Media channel after US indictment,"Alphabet's YouTube said on Thursday it was terminating the Tenet Media channel and four channels operated by Tenet owner Lauren Chen, following an indictment from the U.S. Department of Justice.

The ...",[],"https://img.etimg.com/thumb/width-1200,height-900,imgsize-23776,resizemode-75,msid-113110636/tech/tech-bytes/youtube-terminating-tenet-media-channel-after-us-indictment.jpg",0.2078,463289602,1,m.economictimes.com,news,The Economic Times,,2024-09-06
2024-09-476896590,eng,True,2024-09-06,03:30:09,2024-09-06T03:30:09Z,2024-09-06T02:52:32Z,news,0.0,https://www.kulr8.com/news/national/ap-news-summary-at-10-52-p-m-edt/article_a02de162-f13d-55cd-a9b3-bde26587a7a1.html,AP News Summary at 10:52 p.m. EDT,"Father of Georgia school shooting suspect arrested on charges including second-degree murder

WINDER, Ga. (AP) -- Authorities in Georgia say the father of the teen charged with opening fire at a high ...","{'uri': ['associated_press@kulr8.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,-0.4902,463289409,1,kulr8.com,news,KULR-8 Local News,,2024-09-06
2024-09-476895547,eng,True,2024-09-06,03:27:06,2024-09-06T03:27:06Z,2024-09-06T02:00:35Z,news,0.0,https://eu.thenews-messenger.com/story/news/politics/elections/2024/09/05/usat-poll-what-do-people-think-of-jd-vance-tim-walz/75060968007/,USAT poll: What do people think of vice presidential picks JD Vance and Tim Walz?,"There's still a long stretch until the 2024 presidential election, but Walz leads Vance on favorability, according to a new USA TODAY/Suffolk University poll. Thirty-six percent of likely voters ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/09/01/PDTF/75041243007-walz-vance-new.jpg?auto=webp&crop=1439,809,x21,y94&format=pjpg&width=1200",0.0902,463289226,1,thenews-messenger.com,news,Fremont News-Messenger,,2024-09-06
2024-09-476895550,eng,True,2024-09-06,03:27:05,2024-09-06T03:27:05Z,2024-09-05T17:50:33Z,news,0.0,https://eu.thenews-messenger.com/story/news/2024/09/05/next-presidential-debate-2024-election-date-time-how-to-watch/75088699007/,When is the next presidential debate? Everything to know about first Harris-Trump debate,"The next presidential debate is quickly approaching, marking the first-ever face-off between Vice President and Democratic nominee Kamala Harris and former President and Republican nominee Donald ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/09/03/PMOY/75056308007-usatsi-24101515.jpg?auto=webp&crop=1919,1080,x0,y384&format=pjpg&width=1200",0.0353,463289225,1,thenews-messenger.com,news,Fremont News-Messenger,,2024-09-06
