uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-09-480425173,eng,False,2024-09-10,03:57:08,2024-09-10T03:57:08Z,2024-09-10T03:56:58Z,news,0.0,https://badgerherald.com/news/campus/2024/09/09/morgridge-center-hosts-student-voting-events/,Morgridge Center hosts student voting events,"Morgridge Center for Public Service is hosting voter registration events this week at various campus event centers. The event centers include Union South, the Red Gym, Grainger Hall, Engineering Hall ...",[],https://badgerherald.com/wp-content/uploads/2024/09/US_1.jpg,,0.0196,463636628,1,badgerherald.com,news,The Badger Herald,2024-09-10
8314289737,eng,True,2024-09-10,03:52:48,2024-09-10T03:52:48Z,2024-09-10T03:52:24Z,news,0.0,https://www.adaderana.lk/news/101855/ec-orders-to-remove-candidate-stickers-on-vehicles-immediately,EC orders to remove candidate stickers on vehicles immediately,"The Election Commission has ordered the immediate removal of all stickers promoting presidential candidates from vehicles, stating that it is an offense under Section 74 of the Presidential Elections ...",[],https://adaderanaenglish.s3.amazonaws.com/1725940235-sticker-6.jpg,,-0.2314,463636368,1,adaderana.lk,news,Ada Derana,2024-09-10
8314289087,eng,False,2024-09-10,03:51:46,2024-09-10T03:51:46Z,2024-09-10T03:51:30Z,news,0.0,https://www.adaderana.lk/news.php?nid=101855,EC orders to remove candidate stickers on vehicles immediately,"The Election Commission has ordered the immediate removal of all stickers promoting presidential candidates from vehicles, stating that it is an offense under Section 74 of the Presidential Elections ...",[],https://adaderanaenglish.s3.amazonaws.com/1725940235-sticker-6.jpg,,-0.2314,463636306,1,adaderana.lk,news,Ada Derana,2024-09-10
8314277513,eng,False,2024-09-10,03:37:36,2024-09-10T03:37:36Z,2024-09-10T03:37:12Z,news,0.7961,https://www.thewrap.com/project-2025-trump-debate-paul-dans-kaitlan-collins-cnn/,Former Project 2025 Director Calls Conservative Plan 'Kennedy-esque' in First TV Interview Since Exit | Video,"""Trump's the greatest debater, bar none, of our time and the breaking news is: Trump has nothing to do with Project 2025,"" Paul Dans tells CNN's Kaitlan Collins

Kaitlan Collins is preparing for ...","{'uri': ['jd_knapp@thewrap.com'], 'name': ['Jd Knapp'], 'type': ['author'], 'isAgency': [False]}",https://www.thewrap.com/wp-content/uploads/2024/09/cnn-kaitlan-collins.jpg,eng-9889831,0.0039,463635456,1,thewrap.com,news,TheWrap,2024-09-10
2024-09-480415367,eng,False,2024-09-10,03:36:30,2024-09-10T03:36:30Z,2024-09-10T03:31:15Z,news,0.7255,https://exbulletin.com/politics/2839519/,Donald Trump-Kamala Harris debate: What the polls say before the Harris-Trump presidential debate,"The June 27 presidential debate between President Joe Biden and former President Donald Trump was arguably one of the most consequential in modern history, catalyzing Biden's withdrawal from the race ...",[],https://cdn.abcotvs.com/dip/images/15283605_kamala-trump-538-img.jpg?w=1600,eng-9888611,0.0824,463635390,1,exbulletin.com,news,ExBulletin,2024-09-10
2024-09-480406970,eng,True,2024-09-10,03:22:40,2024-09-10T03:22:40Z,2024-09-10T03:06:29Z,news,0.0,https://internewscast.com/news/kamala-harris-highlights-dmz-visit-on-policy-page-as-evidence-of-day-1-readiness/,Kamala Harris Highlights DMZ Visit on Policy Page as Evidence of Day 1 Readiness - Internewscast Journal,"Vice President Kamala Harris published a policy page on her official website Sunday promising she is ""ready to be Commander in Chief on day one,"" but she cited one of her most notorious foreign policy ...",[],https://internewscast.com/wp-content/uploads/2024/09/rewrite-this-title-Kamala-Harris-Policy-Page-Touts-DMZ-Visit.jpg,,0.302,463634560,1,internewscast.com,news,Internewscast Journal,2024-09-10
8314265411,eng,True,2024-09-10,03:22:12,2024-09-10T03:22:12Z,2024-09-10T03:21:23Z,news,0.0,https://matzav.com/trump-towers-nate-silvers-latest-forecast-has-trump-winning-every-single-swing-state-in-electoral-college-blowout/,TRUMP TOWERS: Nate Silver's Latest Forecast Has Trump Winning Every Single Swing State in Electoral College Blowout,"According to his latest 2024 presidential election forecast, polling pundit Nate Silver believes Donald Trump will defeat Kamala Harris in every battleground state for an electoral college ...",[],https://matzav.com/wp-content/uploads/2023/07/trump-4-scaled.jpg,,-0.051,463634532,1,matzav.com,news,matzav.com,2024-09-10
8314264491,eng,False,2024-09-10,03:21:31,2024-09-10T03:21:31Z,2024-09-10T03:20:12Z,news,0.9137,https://www.singaporelawwatch.sg/Headlines/bill-to-combat-digitally-manipulated-content-deepfakes-during-elections-tabled-in-parliament,"Bill to combat digitally manipulated content, deepfakes during elections tabled in Parliament","If it is passed, candidates can ask for review of content that has misrepresented them.

A new Bill will put in place measures to counter digitally manipulated content during elections including ...",[],https://www.singaporelawwatch.sg/Portals/0/EasyDNNnews/119350/240910_R6.jpg,eng-9887155,-0.1608,463634491,1,singaporelawwatch.sg,news,singaporelawwatch.sg,2024-09-10
8314264451,eng,False,2024-09-10,03:20:29,2024-09-10T03:20:29Z,2024-09-10T03:20:07Z,news,0.0,https://www.dallasnews.com/opinion/commentary/2024/09/09/podcast-beyond-immigration-talking-points-with-madeline-zavodny/,Podcast: Beyond immigration talking points with Madeline Zavodny,"Editor's note: Beyond Talking Points: An American Middle Podcast is a limited, 9-part series leading up to the 2024 presidential election brings the listener into the briefing room of presidential ...",[],https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/v2/IPNBCIL5DBHZBPYA7KZ2VPQHUY.png?auth=e1d4a56348f5ad131a88164073337599ca01202fc1f3eb1ba270858d1b9463f7&height=467&width=830&smart=true&quality=80,,0.098,463634429,1,dallasnews.com,news,The Dallas Morning News,2024-09-10
8314259598,eng,False,2024-09-10,03:15:45,2024-09-10T03:15:45Z,2024-09-10T03:14:55Z,news,0.0,https://www.democraticunderground.com/100219438002,Explainer: the Russian influence operations targeting the 2024 US elections,"https://dfrlab.org/2024/09/06/how-doppelganger-and-other-russia-linked-operations-target-us-elections/

On September 4, 2024, the US Treasury Department announced that it had sanctioned ten Russian ...",[],,,0.098,463634145,1,democraticunderground.com,news,Democratic Underground,2024-09-10
8314257108,eng,True,2024-09-10,03:12:48,2024-09-10T03:12:48Z,2024-09-10T03:11:55Z,news,0.0,https://www.businesstimes.com.sg/international/harris-and-trump-clash-america-awaits-next-twist,Harris and Trump to clash as America awaits next twist,"KAMALA Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a potentially game-changing moment for the blockbuster 2024 US presidential election.

The ...",[],https://cassette.sphdigital.com.sg/image/businesstimes/9c28257a2ce495e82276693c5c2252c37023fed9563f1fb24a5996eccce64622,,-0.0275,463633968,1,businesstimes.com.sg,news,The Business Times,2024-09-10
8314255461,eng,False,2024-09-10,03:10:25,2024-09-10T03:10:25Z,2024-09-10T03:10:01Z,news,0.0,https://en.prothomalo.com/international/americas/ml2g4mtnuq,"Harris, Trump to clash as US awaits next twist","Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a potentially game-changing moment for the blockbuster 2024 US presidential election.

The ...","{'uri': ['agence_france_presse@en.prothomalo.com'], 'name': ['Agence France-Presse'], 'type': ['author'], 'isAgency': [False]}",https://images.prothomalo.com/prothomalo-english%2F2024-09-10%2Ftxomqwal%2Fprothomalo-bangla_2024-07_d8d3399c-32e0-4be9-ad6f-2ede4d08c152_trump%20kamala.jpg?w=1200&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&overlay=&overlay_position=bottom&overlay_width_pct=1,,0.2863,463633825,1,en.prothomalo.com,news,Prothomalo,2024-09-10
2024-09-480393483,eng,True,2024-09-10,02:55:59,2024-09-10T02:55:59Z,2024-09-10T01:13:51Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_b20512ab-b48b-5b2b-8a08-b6c79e732877.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@ccenterdispatch.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/assets/v3/editorial/b/a6/ba6c929c-378b-5896-930c-13aa2fcfb8fb/66dfac3f119fa.image.jpg?crop=341%2C341%2C85%2C0&resize=200%2C200&order=crop%2Cresize,,0.0588,463632959,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,2024-09-10
2024-09-480389801,eng,False,2024-09-10,02:46:33,2024-09-10T02:46:33Z,2024-09-10T01:13:51Z,news,0.6275,https://www.kulr8.com/news/national/harris-and-trump-to-clash-as-america-awaits-next-twist/article_9d52672b-9504-50d9-ba48-001e27954f42.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@kulr8.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/assets/v3/editorial/f/93/f934759c-6123-5f9b-84a4-296914e36584/66dfabebc326e.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,eng-9888611,0.0588,463632393,1,kulr8.com,news,KULR-8 Local News,2024-09-10
2024-09-480388948,eng,False,2024-09-10,02:45:04,2024-09-10T02:45:04Z,2024-09-10T01:13:51Z,news,0.6353,https://www.reformer.com/news/national/harris-and-trump-to-clash-as-america-awaits-next-twist/article_918a1944-3e66-57ed-a087-d6c4aa9d0b49.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@reformer.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/reformer.com/content/tncms/assets/v3/editorial/2/b7/2b7d93b9-a667-52c0-b3f8-6ba5cc5127a7/66dfabde919bb.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,eng-9888611,0.0588,463632304,1,reformer.com,news,Brattleboro Reformer,2024-09-10
8314230404,eng,True,2024-09-10,02:39:37,2024-09-10T02:39:37Z,2024-09-10T02:35:56Z,news,0.0,https://www.geo.tv/latest/563470-harris-and-trump-to-clash-as-america-awaits-next-twist,Harris and Trump to clash as America awaits next twist,"Trump will try to box in Harris on issues like economy and immigration, but may also unleash more of racist insults

Kamala Harris and Donald Trump will clash in their first and possibly last ...",[],https://www.geo.tv/assets/uploads/updates/2024-09-10/l_563470_073405_updates.jpg,,-0.1373,463631977,1,geo.tv,news,GEO TV,2024-09-10
8314228824,eng,True,2024-09-10,02:33:58,2024-09-10T02:33:58Z,2024-09-10T02:33:16Z,news,0.0,https://www.fox41yakima.com/harris-and-trump-to-clash-as-america-awaits-next-twist/,Harris and Trump to clash as America awaits next twist | Fox 11 Tri Cities Fox 41 Yakima,"Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a potentially game-changing moment for the blockbuster 2024 US presidential election.

The ...","{'uri': ['danny_kemp@fox41yakima.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://www.fox41yakima.com/wp-content/uploads/2024/09/66dfabbfc33ceimage_.jpg,,-0.0275,463631638,1,fox41yakima.com,news,FOX 11 41 Tri Cities Yakima,2024-09-10
2024-09-480383306,eng,True,2024-09-10,02:33:11,2024-09-10T02:33:11Z,2024-09-10T01:13:51Z,news,0.0,https://www.annistonstar.com/news/nation_world/harris-and-trump-to-clash-as-america-awaits-next-twist/article_d1b4638a-e4db-5317-a60d-4ecf0b984086.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@annistonstar.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/annistonstar.com/content/tncms/assets/v3/editorial/3/c1/3c128a63-eb51-5266-863b-b6ed4486af40/66dfabf3a393a.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,0.2235,463631591,1,annistonstar.com,news,The Anniston Star,2024-09-10
8314228092,eng,True,2024-09-10,02:33:05,2024-09-10T02:33:05Z,2024-09-10T02:31:59Z,news,0.0,https://www.messenger-inquirer.com/news/national/harris-and-trump-to-clash-as-america-awaits-next-twist/article_fefb2581-499a-581d-8da9-83c6146fde5c.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@messenger-inquirer.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/messenger-inquirer.com/content/tncms/assets/v3/editorial/9/4c/94c4fc39-11f2-50e8-8a4c-2ccd57ac5656/66dfac85a28d1.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,0.302,463631585,1,messenger-inquirer.com,news,Owensboro Messenger-Inquirer,2024-09-10
2024-09-480383125,eng,True,2024-09-10,02:32:39,2024-09-10T02:32:39Z,2024-09-10T01:13:51Z,news,0.0,https://www.djournal.com/news/national/harris-and-trump-to-clash-as-america-awaits-next-twist/article_0463606b-e3ef-5a67-9782-9668d54d9ffc.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@djournal.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/djournal.com/content/tncms/assets/v3/editorial/3/07/3075d1ea-6701-57e1-a818-a5f15d6f37da/66dfac3beea53.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,0.1686,463631559,1,djournal.com,news,Daily Journal,2024-09-10
8314228209,eng,True,2024-09-10,02:32:33,2024-09-10T02:32:33Z,2024-09-10T02:32:10Z,news,0.0,https://www.fox28spokane.com/harris-and-trump-to-clash-as-america-awaits-next-twist/,Harris and Trump to clash as America awaits next twist | FOX 28 Spokane,"Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a potentially game-changing moment for the blockbuster 2024 US presidential election.

The ...","{'uri': ['danny_kemp@fox28spokane.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://www.fox28spokane.com/wp-content/uploads/2024/09/66dfabac4845cimage_.jpg,,-0.0275,463631553,1,fox28spokane.com,news,FOX 28 Spokane,2024-09-10
2024-09-480382371,eng,False,2024-09-10,02:31:23,2024-09-10T02:31:23Z,2024-09-10T01:13:51Z,news,0.0,https://www.mycouriertribune.com/news/national_news/harris-and-trump-to-clash-as-america-awaits-next-twist/article_56035c16-9e91-5dec-b077-e7dffa6da804.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@mycouriertribune.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/mycouriertribune.com/content/tncms/assets/v3/editorial/b/5e/b5e0a17b-a521-53cf-8159-cc9bf04223bf/66dfabf258e8d.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,0.098,463631483,1,mycouriertribune.com,news,Courier-Tribune,2024-09-10
2024-09-480381918,eng,True,2024-09-10,02:30:50,2024-09-10T02:30:50Z,2024-09-10T01:13:51Z,news,0.0,https://www.wataugademocrat.com/news/national/harris-and-trump-to-clash-as-america-awaits-next-twist/article_aa2774b9-a394-5494-aa8a-e1c52c221eb1.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@wataugademocrat.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/wataugademocrat.com/content/tncms/assets/v3/editorial/1/a0/1a0cab2e-b258-5a44-91fc-267557a62f4f/66dfac944a9c0.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,0.2235,463631450,1,wataugademocrat.com,news,Watauga Democrat,2024-09-10
8314226621,eng,True,2024-09-10,02:30:26,2024-09-10T02:30:26Z,2024-09-10T02:29:43Z,news,0.0,https://www.ktbs.com/news/national/harris-and-trump-to-clash-as-america-awaits-next-twist/article_9a58ef0b-27cd-5073-aeea-3fbd45750bd8.html,Harris and Trump to clash as America awaits next twist,"Kamala Harris and Donald Trump will meet for the first time in person at the debate

Kamala Harris and Donald Trump will clash in their first and possibly last televised debate Tuesday, in a ...","{'uri': ['danny_kemp@ktbs.com'], 'name': ['Danny Kemp'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ktbs.com/content/tncms/assets/v3/editorial/6/a9/6a998c9c-33d1-5f4b-ba10-4f8cf36d4a48/66dfac445af48.image.jpg?crop=512%2C269%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,-0.0353,463631426,1,ktbs.com,news,KTBS,2024-09-10
8314220676,eng,False,2024-09-10,02:21:31,2024-09-10T02:21:31Z,2024-09-10T02:20:58Z,news,0.0,https://www.japantimes.co.jp/news/2024/09/10/world/politics/russia-american-social-media-voters/,Russia focusing on American social media stars to covertly influence voters,"Russia is increasingly turning to American social media stars to covertly influence voters ahead of the 2024 presidential election, according to U.S. officials and recently unveiled criminal ...","{'uri': ['christopher_bing@japantimes.co.jp'], 'name': ['Christopher Bing'], 'type': ['author'], 'isAgency': [False]}",https://www.japantimes.co.jp/japantimes/uploads/images/2024/09/10/420648.jpg?v=3.1,,0.0588,463630891,1,japantimes.co.jp,news,The Japan Times,2024-09-10
2024-09-480375483,eng,False,2024-09-10,02:16:38,2024-09-10T02:16:38Z,2024-09-10T01:54:05Z,news,0.4275,https://www.centredaily.com/news/article292216400.html,Philadelphia police expect protests in the city ahead of the presidential debate. Here's what we know so far.,"By Fallon Roth, The Philadelphia Inquirer The Tribune Content Agency

One of the most anticipated events of the 2024 presidential election is happening in Philly and local officials say they are ...",[],https://www.centredaily.com/wps/build/images/centredaily/facebook.jpg,eng-9888611,0.1294,463630598,34,centredaily.com,news,Centre Daily Times,2024-09-10
