uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8264230622,eng,False,2024-08-07,21:30:33,2024-08-07T21:30:33Z,2024-08-07T21:29:15Z,news,0.0,https://www.benzinga.com/markets/cryptocurrency/24/08/40236731/kamala-harris-can-advance-sustainable-future-for-cryptocurrencies-says-industry-expert,"Kamala Harris Can Advance 'Sustainable Future For Cryptocurrencies,' Says Industry Expert","Clear regulations and industry cooperation could drive progress and financial inclusion.

Vice President Kamala Harris's recent engagement with the cryptocurrency industry has captured the attention ...","{'uri': ['abbey_higginbotham@benzinga.com'], 'name': ['Abbey Higginbotham'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/07/kamala-harris.jpeg?width=1200&height=800&fit=crop,0.498,460762233,1,benzinga.com,news,Benzinga,,2024-08-07
8264230301,eng,False,2024-08-07,21:29:42,2024-08-07T21:29:42Z,2024-08-07T21:29:01Z,news,0.0,https://www.patheos.com/blogs/ecopreacher/2024/08/walzs-mind-your-own-damn-business-is-actually-biblical/,"Walz's ""Mind Your Own Damn Business"" is Actually Biblical","""Mind your own damn business,"" said Democratic VP candidate Tim Walz to Republicans. What he said was surprisingly biblical.

When Minnesota Governor Tim Walz was announced as Kamala Harris's running ...","{'uri': ['leah_d_schade@patheos.com'], 'name': ['Leah D. Schade'], 'type': ['author'], 'isAgency': [False]}",https://wp-media.patheos.com/blogs/sites/764/2024/08/Tim-Walz-speech.Aug-5-2024-768x324.png,0.3725,460762182,1,patheos.com,news,Patheos - Seek. Understand.,,2024-08-07
8264202969,eng,False,2024-08-07,21:06:07,2024-08-07T21:06:07Z,2024-08-07T21:01:29Z,news,0.5725,https://www.naturalnews.com/2024-08-07-kamala-harris-picks-pro-riots-tim-walz.html,Kamala Harris picks radical pro-riot Minnesota Gov. Tim Walz as running mate   - NaturalNews.com,"Walz, who signed an executive order last year making Minnesota a ""sanctuary state"" for the transgender mutilation of children (LGBT), celebrated being picked by Kamala on X while urging his followers ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Tim-Walz-Press-Conference.jpg,0.1137,460760767,1,naturalnews.com,news,NaturalNews.com,eng-9795783,2024-08-07
2024-08-447364461,eng,False,2024-08-07,20:53:13,2024-08-07T20:53:13Z,2024-08-07T20:44:22Z,news,0.0,https://gazette.com/news/wex/harris-resets-electoral-map-moving-three-states-in-democrats-favor/article_aacb4644-1782-52c8-9ba8-cf9661823c35.html,"Harris 'resets' electoral map, moving three states in Democrats' favor","A nonpartisan election handicapper has updated ratings for three states in the 2024 presidential election cycle, shifting them toward Democrats after Vice President Kamala Harris became the party's ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,0.0902,460759993,1,gazette.com,news,Colorado Springs Gazette,,2024-08-07
8264184256,eng,False,2024-08-07,20:44:17,2024-08-07T20:44:17Z,2024-08-07T20:43:44Z,news,0.7765,https://www.oann.com/newsroom/veterans-accuse-walz-of-embellishing-military-career-abandoning-national-guard-battalion/,"Veterans Accuse Walz Of 'Embellishing' Military Career, Abandoning National Guard Battalion","Veterans are accusing Democrat Minnesota Governor Tim Walz of ""embellishing"" his military service and deserting his National Guard battalion. Walz, the Democrat Party's nominee for vice president, ...",[],https://www.oann.com/wp-content/uploads/2024/08/GettyImages-2165609099.webp,0.0588,460759457,1,oann.com,news,One America News Network,eng-9795921,2024-08-07
8264179994,eng,False,2024-08-07,20:40:25,2024-08-07T20:40:25Z,2024-08-07T20:39:43Z,news,0.5686,https://ew.com/steve-martin-addresses-calls-for-him-to-portray-tim-walz-on-snl-8691857,Steve Martin addresses calls for him to portray Tim Walz on 'Saturday Night Live',"Martin also appeared to lean into the suggestion in a Threads post, writing, ""I just learned that Tim Walz wants to go on the road with Marty Short.""

Sign up for Entertainment Weekly's free daily ...",[],https://ew.com/thmb/HtvYlw4bsobYeftrZlbjMVg8Vh0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/steve-martin-tim-walz-080724-81bb13189af346ef9a79343f143a9296.jpg,0.1294,460759225,1,ew.com,news,Entertainment Weekly,eng-9795956,2024-08-07
2024-08-447355237,eng,False,2024-08-07,20:39:34,2024-08-07T20:39:34Z,2024-08-07T01:25:01Z,news,0.6667,https://www.yahoo.com/entertainment/swifties-bold-declaration-kamala-harris-012501657.html,Swifties Make a Bold Declaration About Kamala Harris' Pick for VP After Unearthing Old Tweets,"On Tuesday, Aug. 6 Vice President Kamala Harris announced Minnesota Gov. Tim Walz as her VP pick for the 2024 presidential election. Taylor Swift fans quickly did their online sleuthing into his ...","{'uri': ['michelle_stein@yahoo.com'], 'name': ['Michelle Stein'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/parade_250/9ba621dc2009eb6e8912a47798c9dbad,0.2235,460759174,1,yahoo.com,news,Yahoo,eng-9796851,2024-08-07
8264159332,eng,False,2024-08-07,20:23:17,2024-08-07T20:23:17Z,2024-08-07T20:20:45Z,news,0.502,https://greenstocknews.com/news/nasdaq/bynd/beyond-meat-reports-second-quarter-2024-financial-results,Beyond Meat Reports Second Quarter 2024 Financial Results,"EL SEGUNDO, Calif., Aug. 07, 2024 (GLOBE NEWSWIRE) -- Beyond Meat, Inc. (NASDAQ: BYND) (""Beyond Meat"" or ""the Company""), a leader in plant-based meat, today reported financial results for its second ...",[],https://greenstocknews.com/images/ogimage.jpg,0.4196,460758197,1,greenstocknews.com,news,Green Stock News,eng-9795052,2024-08-07
8264159337,eng,True,2024-08-07,20:22:31,2024-08-07T20:22:31Z,2024-08-07T20:20:45Z,news,0.5647,https://greenstocknews.com/news/otcmkts/jushf/jushi-holdings-inc-reports-second-quarter-2024-financial-results,Jushi Holdings Reports Second Quarter 2024 Financial Results,"Improved Capital Structure and Advanced Debt Reduction Plan with Refinancing of the Acquisition Facility

BOCA RATON, Fla., Aug. 07, 2024 (GLOBE NEWSWIRE) -- Jushi Holdings Inc. (""Jushi"" or the ...",[],https://greenstocknews.com/images/ogimage.jpg,0.4902,460758151,1,greenstocknews.com,news,Green Stock News,,2024-08-07
8264156737,eng,True,2024-08-07,20:19:26,2024-08-07T20:19:26Z,2024-08-07T20:18:17Z,news,0.0,https://www.socialnews.xyz/?p=6054001,"Where Trump, Harris stand on abortion rights (Video)","Ahead of the 2024 presidential election, CBS News' Lana Zak breaks down how Vice President Kamala Harris and former President Donald Trump are defining their stances on abortion rights as reproductive ...",[],https://i0.wp.com/www.socialnews.xyz/wp-content/uploads/2024/08/07/maxresdefault-90.jpg?fit=1280%2C720&quality=80&zoom=1&ssl=1?v=1723061823,0.6784,460757966,1,socialnews.xyz,news,Social News XYZ,,2024-08-07
8264156459,eng,True,2024-08-07,20:18:26,2024-08-07T20:18:26Z,2024-08-07T20:18:01Z,news,0.0,https://www.rawstory.com/project-2025-architect-rails-against-birth-control-and-dog-parks-in-now-delayed-book/,Project 2025 architect rails against birth control and dog parks in now-delayed book,"Kevin Roberts, President of the far-right Heritage Foundation (TOM WILLIAMS/CQ-ROLL CALL, INC/GETTY IMAGES)

Heritage Foundation President Kevin Roberts, an architect of the highly controversial ...",[],https://www.rawstory.com/media-library/kevin-roberts-president-of-the-far-right-heritage-foundation-tom-williams-cq-roll-call-inc-getty-images.jpg?id=52540759&width=1200&height=600&coordinates=0%2C66%2C0%2C67,-0.0196,460757906,1,rawstory.com,news,Raw Story,,2024-08-07
2024-08-447336111,eng,False,2024-08-07,20:14:06,2024-08-07T20:14:06Z,2024-08-07T20:13:51Z,news,0.5647,https://www.wallstreet-online.de/nachricht/18356160-jushi-holdings-inc-reports-second-quarter-2024-financial-results,Jushi Holdings Inc. Reports Second Quarter 2024 Financial Results,"Improved Capital Structure and Advanced Debt Reduction Plan with Refinancing of the Acquisition Facility

BOCA RATON, Fla., Aug. 07, 2024 (GLOBE NEWSWIRE) -- Jushi Holdings Inc. (""Jushi"" or the ...",[],https://assets.wallstreet-online.de/_media/6/source1280/size_645/globenewswire-1280.png,0.3804,460757646,1,wallstreet-online.de,news,wallstreet:online,eng-9792181,2024-08-07
8264148724,eng,False,2024-08-07,20:11:44,2024-08-07T20:11:44Z,2024-08-07T20:11:11Z,news,0.0,https://www.cbsnews.com/video/where-trump-harris-stand-on-abortion-rights-2024-election/,"Where Trump, Harris stand on abortion rights","Ahead of the 2024 presidential election, CBS News' Lana Zak breaks down how Vice President Kamala Harris and former President Donald Trump are defining their stances on abortion rights as reproductive ...",[],https://assets1.cbsnewsstatic.com/hub/i/r/2024/08/07/a4a84e26-952f-4fb1-8e70-67641e659620/thumbnail/1200x630/d62ace55dafca602734d7828354d33bb/cbsn-fusion-where-trump-harris-stand-on-abortion-rights-2024-election-thumbnail.jpg?v=0a0c17d349635d55704afd4e16e28fc6,0.6157,460757504,1,cbsnews.com,news,CBS News,,2024-08-07
8264146535,eng,False,2024-08-07,20:09:40,2024-08-07T20:09:40Z,2024-08-07T20:09:00Z,news,0.0,https://reason.com/?p=8292170,Kamala Harris is running on 'freedom.' Does she mean more than just abortion?,"With less than 100 days to go before the 2024 presidential election, the Democratic ticket has pivoted hard in the direction of ""freedom"" as a campaign strategy. But how serious are they about it, ...","{'uri': ['joe_lancaster@reason.com'], 'name': ['Joe Lancaster'], 'type': ['author'], 'isAgency': [False]}",https://d2eehagpk5cl65.cloudfront.net/img/q60/uploads/2024/08/rollcallpix160386-scaled.jpg,0.2392,460757380,1,reason.com,news,Reason,,2024-08-07
8264142304,eng,False,2024-08-07,20:06:13,2024-08-07T20:06:13Z,2024-08-07T20:05:30Z,news,0.0,https://lacrossetribune.com/news/state-regional/government-politics/elections/wisconsin-marquette-law-school-poll-kamala-harris-donald-trump-eric-hovde-tammy-baldwin-charles-franklin-election-2024/article_8705c452-e056-57e6-928c-dd9d61bc0705.html,"Harris, Trump dead even in latest Wisconsin poll","Kamala Harris and Minnesota Governor Tim Walz appeared at a Pennsylvania rally together on Tuesday just hours after it was announced Walz had joined the Democratic ticket, giving many Americans their ...","{'uri': ['mitchell_schmidt_mschmidt@lacrossetribune.com'], 'name': ['Mitchell Schmidt Mschmidt'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/lacrossetribune.com/content/tncms/assets/v3/editorial/8/70/8705c452-e056-57e6-928c-dd9d61bc0705/66b3ccce84ff2.preview.jpg?crop=1682%2C884%2C6%2C68&resize=438%2C230&order=crop%2Cresize,0.098,460757173,1,lacrossetribune.com,news,La Crosse Tribune,,2024-08-07
8264136573,eng,True,2024-08-07,20:00:53,2024-08-07T20:00:53Z,2024-08-07T20:00:05Z,news,0.0,https://uk.pcmag.com/security/153775/us-cybersecurity-chief-dont-get-your-election-info-from-influencers,US Cybersecurity Chief: Don't Get Your Election Info From Influencers,"LAS VEGAS -- Black Hat 2024 started off with warnings about election security tinged with optimism about the future of democracy around the world. This year's big question is, ""What can the ...","{'uri': ['wrote_about_tech@uk.pcmag.com'], 'name': ['Wrote About Tech'], 'type': ['author'], 'isAgency': [False]}",https://sm.pcmag.com/t/pcmag_uk/news/u/us-cyberse/us-cybersecurity-chief-dont-get-your-election-info-from-infl_v3kt.1200.jpg,0.1294,460756853,1,uk.pcmag.com,news,PCMag UK,,2024-08-07
8264135226,eng,True,2024-08-07,19:59:33,2024-08-07T19:59:33Z,2024-08-07T19:58:50Z,news,0.0,https://au.pcmag.com/security/106672/us-cybersecurity-chief-dont-get-your-election-info-from-influencers,US Cybersecurity Chief: Don't Get Your Election Info From Influencers,"LAS VEGAS -- Black Hat 2024 started off with warnings about election security tinged with optimism about the future of democracy around the world. This year's big question is, ""What can the ...","{'uri': ['wrote_about_tech@au.pcmag.com'], 'name': ['Wrote About Tech'], 'type': ['author'], 'isAgency': [False]}",https://sm.pcmag.com/t/pcmag_au/news/u/us-cyberse/us-cybersecurity-chief-dont-get-your-election-info-from-infl_nf87.1200.jpg,0.1294,460756773,1,au.pcmag.com,news,PCMag Australia,,2024-08-07
8264127884,eng,True,2024-08-07,19:52:31,2024-08-07T19:52:31Z,2024-08-07T19:51:50Z,news,0.0,https://www.fox13news.com/news/who-is-leading-polls-president-2024-presidential-polling-harris-trump-poll,Who is leading the polls for president in 2024?,"WASHINGTON - With just 90 days to go until the 2024 presidential election, Vice President Kamala Harris announced who would be running on the ticket with her.

Speculation about who she would choose ...",[],https://images.foxtv.com/static.fox5dc.com/www.fox5dc.com/content/uploads/2024/07/1280/720/Kamala-Harris-Donald-Trump.png?ve=1&tl=1,0.1608,460756351,1,fox13news.com,news,FOX 13 Tampa Bay,,2024-08-07
8264126831,eng,False,2024-08-07,19:51:43,2024-08-07T19:51:43Z,2024-08-07T19:50:52Z,news,0.0,https://www.nextgov.com/artificial-intelligence/2024/08/major-tech-companies-pledge-efforts-monitor-ai-based-content-ahead-2024-election/398635/,Major tech companies pledge efforts to monitor AI-based content ahead of 2024 election,"Senate Intel Chairman Mark Warner, D-Va., received responses from 19 tech companies pledging actions like content moderation, airtight watermarking and strict licensing practices.

Leading tech ...",[],https://cdn.nextgov.com/media/img/cd/2024/08/07/080724WarnerNG/860x394.jpg,0.2471,460756303,13,nextgov.com,news,Nextgov,,2024-08-07
8264126043,eng,True,2024-08-07,19:50:49,2024-08-07T19:50:49Z,2024-08-07T19:49:57Z,news,0.0,https://me.pcmag.com/en/security/25188/us-cybersecurity-chief-dont-get-your-election-info-from-influencers,US Cybersecurity Chief: Don't Get Your Election Info From Influencers,"LAS VEGAS -- Black Hat 2024 started off with warnings about election security tinged with optimism about the future of democracy around the world. This year's big question is, ""What can the ...","{'uri': ['wrote_about_tech@me.pcmag.com'], 'name': ['Wrote About Tech'], 'type': ['author'], 'isAgency': [False]}",https://sm.pcmag.com/t/pcmag_me/news/u/us-cyberse/us-cybersecurity-chief-dont-get-your-election-info-from-infl_qvn1.1200.jpg,0.1294,460756249,1,me.pcmag.com,news,PC Mag Middle East,,2024-08-07
2024-08-447317951,eng,False,2024-08-07,19:47:53,2024-08-07T19:47:53Z,2024-08-07T19:45:51Z,news,0.6078,https://www.dailymail.co.uk/news/article-13720013/new-poll-kamala-harris-donald-trump-swing-state-2024.html,Key swing state poll reveals who is leading between Trump and Harris,"Donald Trump and Kamala Harris are neck-and-neck in the battleground state of Wisconsin.

With just 17 days under her belt as the lone 2024 Democratic candidate, Harris has made-up some ground that ...",[],https://i.dailymail.co.uk/1s/2024/08/07/20/88277401-0-image-a-6_1723058793749.jpg,-0.0588,460756073,1,dailymail.co.uk,news,Daily Mail Online,eng-9792426,2024-08-07
8264122125,eng,False,2024-08-07,19:46:57,2024-08-07T19:46:57Z,2024-08-07T19:46:21Z,news,0.6039,https://matzav.com/trump-kamala-picking-walz-over-shapiro-very-insulting-to-jewish-people/,"Trump: Kamala Picking Walz Over Shapiro ""Very Insulting to Jewish People""","Reacting to Kamala Harris's decision to select Minnesota Gov. Tim Walz as her running mate in the 2024 Presidential election, former President Trump said: ""This is a shocking pick. And I think it's ...",[],https://matzav.com/wp-content/uploads/2024/06/trump-1.jpg,0.0118,460756017,1,matzav.com,news,matzav.com,eng-9796608,2024-08-07
8264119165,eng,True,2024-08-07,19:44:59,2024-08-07T19:44:59Z,2024-08-07T19:44:07Z,news,0.0,https://www.theadvocate.com/baton_rouge/news/politics/louisiana-lawmakers-react-kamala-harris-vp-pick/article_5c4ee0db-88ed-5890-bcfc-cc202a65124d.html,"Here's how Louisiana lawmakers feel about Tim Walz, Kamala Harris' pick for VP","Louisiana politicians reacted to Vice President Kamala Harris' decision to make Minnesota Gov. Tim Walz her running mate in the 2024 presidential election.

Harris and Walz made their debut appearance ...","{'uri': ['poet_wolfe@theadvocate.com'], 'name': ['Poet Wolfe'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/theadvocate.com/content/tncms/assets/v3/editorial/7/be/7be93391-94dd-56c0-9336-912b87885e5b/66b2aa0949ad4.image.jpg?crop=1762%2C925%2C0%2C125&resize=438%2C230&order=crop%2Cresize,0.0431,460755899,1,theadvocate.com,news,The Advocate,,2024-08-07
8264113904,eng,True,2024-08-07,19:39:20,2024-08-07T19:39:20Z,2024-08-07T19:38:45Z,news,0.0,https://www.fox5ny.com/news/who-is-leading-polls-president-2024-presidential-polling-harris-trump-poll,Who is leading the polls for president in 2024?,"WASHINGTON - With just 90 days to go until the 2024 presidential election, Vice President Kamala Harris announced who would be running on the ticket with her.

Speculation about who she would choose ...",[],https://images.foxtv.com/static.fox5dc.com/www.fox5dc.com/content/uploads/2024/07/1280/720/Kamala-Harris-Donald-Trump.png?ve=1&tl=1,0.1608,460755560,1,fox5ny.com,news,FOX 5 New York,,2024-08-07
8264111322,eng,False,2024-08-07,19:37:15,2024-08-07T19:37:15Z,2024-08-07T19:36:11Z,news,0.0,https://www.benzinga.com/general/entertainment/24/08/40231026/taylor-swift-photo-sparks-kamala-harris-endorsement-speculation-what-fans-voters-should-kno,"Taylor Swift Photo Sparks Kamala Harris Endorsement Speculation: What Fans, Voters Should Know","Speculation has begun that Swift will endorse Harris, but internet sleuths say ""you need to calm down.""

Musician and global superstar Taylor Swift is one of the most followed artists and her ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/07/London--Wembley-Stadium---August-19--202.jpeg?width=1200&height=800&fit=crop,0.4353,460755435,26,benzinga.com,news,Benzinga,,2024-08-07
8264107914,eng,False,2024-08-07,19:35:24,2024-08-07T19:35:24Z,2024-08-07T19:32:46Z,news,0.5765,https://www.nola.com/news/politics/louisiana-lawmakers-react-kamala-harris-vp-pick/article_49a1ddc4-54cd-11ef-a751-0b9a13e23ffe.html,"Here's how Louisiana lawmakers feel about Tim Walz, Kamala Harris' pick for VP","Louisiana politicians reacted to Vice President Kamala Harris' decision to make Minnesota Gov. Tim Walz her running mate in the 2024 presidential election.

Harris and Walz made their debut appearance ...","{'uri': ['poet_wolfe@nola.com'], 'name': ['Poet Wolfe'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/nola.com/content/tncms/assets/v3/editorial/b/94/b946ecdd-a608-54d4-b7b6-319adba82725/66b2a9f950121.image.jpg?crop=1762%2C925%2C0%2C125&resize=438%2C230&order=crop%2Cresize,0.0431,460755324,1,nola.com,news,NOLA,eng-9795783,2024-08-07
2024-08-447310621,eng,False,2024-08-07,19:35:02,2024-08-07T19:35:02Z,2024-08-07T19:34:47Z,news,0.0,https://www.pcmag.com/articles/us-cybersecurity-chief-dont-get-your-election-info-from-influencers,US Cybersecurity Chief: Don't Get Your Election Info From Influencers,"LAS VEGAS -- Black Hat 2024 started off with warnings about election security tinged with optimism about the future of democracy around the world. This year's big question is, ""What can the ...","{'uri': ['kim_key@pcmag.com'], 'name': ['Kim Key'], 'type': ['author'], 'isAgency': [False]}",https://i.pcmag.com/imagery/articles/041RJ5mw24Moa2LYPll44h5-1.fit_lim.size_1200x630.v1723056356.jpg,0.1137,460755302,1,pcmag.com,news,PC Magazine,,2024-08-07
8264104358,eng,True,2024-08-07,19:30:26,2024-08-07T19:30:26Z,2024-08-07T19:29:06Z,news,0.0,https://roanoke.com/life-entertainment/nation-world/movies-tv/disney-hikes-price-for-disney-hulu-and-espn-subscription-services/article_7c05b626-1a20-57a5-88f7-a80a11480556.html,"Disney hikes price for Disney+, Hulu and ESPN+ subscription services","TheStreet's Conway Gittens brings you the biggest news of the day, including what investors are watching and why Disney is hiking the price of all of its streaming services.

Disney's streaming ...",[],https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/7/c0/7c05b626-1a20-57a5-88f7-a80a11480556/66b3abdde5030.preview.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.0275,460755026,1,roanoke.com,news,Roanoke Times,,2024-08-07
