uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
2024-08-469082326,eng,True,2024-08-29,04:29:53,2024-08-29T04:29:53Z,2024-08-29T03:32:03Z,news,0.0,https://www.kansas.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@kansas.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.kansas.com/wps/build/images/kansas/facebook.jpg,0.1451,462601793,1,kansas.com,news,The Wichita Eagle,,2024-08-29
2024-08-469078675,eng,True,2024-08-29,04:25:24,2024-08-29T04:25:24Z,2024-08-29T03:32:03Z,news,0.0,https://www.sanluisobispo.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@sanluisobispo.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.sanluisobispo.com/wps/build/images/sanluisobispo/facebook.jpg,0.1451,462601524,1,sanluisobispo.com,news,The Tribune,,2024-08-29
8296687223,eng,True,2024-08-29,04:23:59,2024-08-29T04:23:59Z,2024-08-29T04:23:50Z,news,0.6431,https://www.postandcourier.com/arena/lifestyle/barack-obama-shares-strong-opinion-about-controversial-tan-suit-10-years-later/article_378ce008-812f-59bf-bfcb-5e0c425ab4e2.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@postandcourier.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.1608,462601439,1,postandcourier.com,news,Post and Courier,,2024-08-29
2024-08-469077618,eng,True,2024-08-29,04:22:43,2024-08-29T04:22:43Z,2024-08-29T03:32:03Z,news,0.0,https://www.charlotteobserver.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@charlotteobserver.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.charlotteobserver.com/wps/build/images/charlotteobserver/facebook.jpg,0.1451,462601363,1,charlotteobserver.com,news,The Charlotte Observer,,2024-08-29
8296683945,eng,True,2024-08-29,04:21:19,2024-08-29T04:21:19Z,2024-08-29T04:21:06Z,news,0.0,https://me.mashable.com/tech-industry/45867/elon-musks-grok-heeds-misinformation-concerns-by-sending-users-to-votegov,Elon Musk's Grok heeds misinformation concerns by sending users to Vote.gov,"X's native AI chatbot Grok is now providing users with election-related queries a Vote.gov banner and directs them to visit the site for ""accurate and up-to-date information about the 2024 US ...",[],https://sm.mashable.com/t/mashable_me/article/e/elon-musks/elon-musks-grok-heeds-misinformation-concerns-by-sending-use_552a.1200.jpg,0.0275,462601279,1,me.mashable.com,news,Mashable ME,,2024-08-29
2024-08-469075055,eng,True,2024-08-29,04:14:38,2024-08-29T04:14:38Z,2024-08-29T03:32:03Z,news,0.0,https://www.sacbee.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@sacbee.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.sacbee.com/wps/build/images/sacbee/facebook.jpg,0.1451,462600878,1,sacbee.com,news,The Sacramento Bee,,2024-08-29
2024-08-469070509,eng,True,2024-08-29,04:11:00,2024-08-29T04:11:00Z,2024-08-29T03:32:03Z,news,0.0,https://www.myrtlebeachonline.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@myrtlebeachonline.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.myrtlebeachonline.com/wps/build/images/myrtlebeachonline/facebook.jpg,0.1451,462600660,1,myrtlebeachonline.com,news,MyrtleBeachOnline,,2024-08-29
2024-08-469070127,eng,True,2024-08-29,04:10:33,2024-08-29T04:10:33Z,2024-08-29T03:32:03Z,news,0.0,https://www.islandpacket.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@islandpacket.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.islandpacket.com/wps/build/images/islandpacket/facebook.jpg,0.1451,462600633,1,islandpacket.com,news,The Island Packet,,2024-08-29
2024-08-469066177,eng,True,2024-08-29,04:04:54,2024-08-29T04:04:54Z,2024-08-29T03:32:03Z,news,0.0,https://www.thestate.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@thestate.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.thestate.com/wps/build/images/thestate/facebook.jpg,0.1451,462600294,1,thestate.com,news,The State,,2024-08-29
2024-08-469064729,eng,True,2024-08-29,04:03:00,2024-08-29T04:03:00Z,2024-08-29T03:32:03Z,news,0.0,https://www.kansascity.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@kansascity.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.kansascity.com/wps/build/images/kansascity/facebook.jpg,0.1451,462600180,1,kansascity.com,news,The Kansas City Star,,2024-08-29
2024-08-469063090,eng,True,2024-08-29,03:56:17,2024-08-29T03:56:17Z,2024-08-29T03:32:03Z,news,0.0,https://www.heraldonline.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@heraldonline.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.heraldonline.com/wps/build/images/heraldonline/facebook.jpg,0.1451,462599777,1,heraldonline.com,news,The Herald,,2024-08-29
2024-08-469060244,eng,True,2024-08-29,03:50:18,2024-08-29T03:50:18Z,2024-08-29T03:32:03Z,news,0.0,https://www.fresnobee.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@fresnobee.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.fresnobee.com/wps/build/images/fresnobee/facebook.jpg,0.1451,462599418,1,fresnobee.com,news,The Fresno Bee,,2024-08-29
2024-08-469056591,eng,False,2024-08-29,03:45:34,2024-08-29T03:45:34Z,2024-08-29T01:54:29Z,news,0.0,https://thespun.com/nfl/las-vegas-raiders/nfl-qb-gardner-minshew-makes-it-clear-who-hes-voting-for-in-november,NFL QB Gardner Minshew Announces Who He's Voting For In November,"The Las Vegas Raiders don't have a great starting quarterback situation for the 2024 season. However, Gardner Minshew is expected by many to earn the gig over the course of the year.

""Nobody wants ...","{'uri': ['andrew_holleran@thespun.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://thespun.com/.image/t_share/MjA4Nzc5NzM2MjU4NzE2OTc5/dallas-cowboys-v-las-vegas-raiders.jpg,0.1765,462599134,1,thespun.com,news,The Spun,,2024-08-29
8296643569,eng,False,2024-08-29,03:38:46,2024-08-29T03:38:46Z,2024-08-29T03:38:32Z,news,0.0,https://mishtalk.com/economics/momentum-for-harris-stalls-silver-calls-the-election-a-50-50-tossup/,"Momentum for Harris Stalls, Silver Calls the Election a 50-50 Tossup","Harris is ahead in recent polls. Nate Silver has the odds of a Harris victory going the other way. Why?

Here's a Nate Silver Bulletin Public Snip.

Last update: 4:30 p.m., Wednesday, August 28: Maybe ...",[],https://mishtalk.com/wp-content/uploads/2024/08/Slow-Slide-for-Harris-2024-08-28.png?w=640,0.1765,462598726,1,mishtalk.com,news,mishtalk.com,,2024-08-29
2024-08-469052062,eng,True,2024-08-29,03:38:24,2024-08-29T03:38:24Z,2024-08-29T03:32:03Z,news,0.0,https://www.miamiherald.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@miamiherald.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.miamiherald.com/wps/build/images/miamiherald/facebook.jpg,0.1451,462598704,1,miamiherald.com,news,Miami Herald,,2024-08-29
2024-08-469051214,eng,False,2024-08-29,03:34:32,2024-08-29T03:34:32Z,2024-08-29T03:32:03Z,news,0.6431,https://www.bradenton.com/entertainment/article291635920.html,Barack Obama Shares Strong Opinion About Controversial Tan Suit 10 Years Later,"Former President Barack Obama marked the 10-year anniversary of one of his most famous fashion choices with a bit of humor.

The 44th U.S. president shared a throwback photo of the look that he ...","{'uri': ['meghan_roos@bradenton.com'], 'name': ['Meghan Roos'], 'type': ['author'], 'isAgency': [False]}",https://www.bradenton.com/wps/build/images/bradenton/facebook.jpg,0.1451,462598472,1,bradenton.com,news,Bradenton Herald,eng-9856525,2024-08-29
8296632016,eng,False,2024-08-29,03:25:12,2024-08-29T03:25:12Z,2024-08-29T03:25:02Z,news,0.6196,https://www.hindustantimes.com/world-news/us-news/trump-accuses-mark-zuckerberg-of-plotting-against-him-warns-of-lifetime-in-prison-if-meta-101724900661963.html,Trump accuses Mark Zuckerberg of plotting against him; warns of lifetime in prison if Meta...,"In his upcoming book Save America, set to hit the market on September 3, Donald Trump lashed out at Mark Zuckerberg, accusing him of sabotage during the 2020 election. In the book, the former ...",[],https://www.hindustantimes.com/ht-img/img/2024/08/29/1600x900/_352b1264-db49-11e9-89b8-e15e15df329c_1724900985825.png,-0.2314,462597912,34,hindustantimes.com,news,Hindustan Times,eng-9849319,2024-08-29
8296603058,eng,False,2024-08-29,02:54:56,2024-08-29T02:54:56Z,2024-08-29T02:54:41Z,news,0.0,https://northdallasgazette.com/2024/08/28/if-we-fight-we-win/,"If we fight, we win! - North Dallas Gazette","As I write this op-ed, there are 72 days, 6 hours and 55 minutes before the November 5, 2024, presidential election.

This presidential election between Vice President Kamala Harris and former ...",[],https://northdallasgazette.com/wp-content/uploads/2024/08/DrRBHolmes.jpg,0.3098,462596096,1,northdallasgazette.com,news,North Dallas Gazette,,2024-08-29
8296584751,eng,False,2024-08-29,02:33:31,2024-08-29T02:33:31Z,2024-08-29T02:33:22Z,news,0.0,https://www.benzinga.com/news/24/08/40616726/marjorie-taylor-greene-calls-kamala-harris-weak-and-incompetent-for-needing-communist-comrade-walz-t,Marjorie Taylor Greene Calls Kamala Harris 'Weak And Incompetent' For Needing 'Communist Comrade' Walz To Hold Her Hand During Interviews,"Rep. Marjorie Taylor Greene (R-Ga.) slammed Vice President Kamala Harris for her upcoming interview plans, calling her ""weak and incompetent.""

What Happened: Greene took to X on Wednesday to express ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/28/Milwaukee--Wisconsin-Usa---August-23rd--.jpeg?width=1200&height=800&fit=crop,0.0275,462594811,1,benzinga.com,news,Benzinga,,2024-08-29
8296580465,eng,True,2024-08-29,02:28:03,2024-08-29T02:28:03Z,2024-08-29T02:27:31Z,news,0.0,https://www.postandcourier.com/arena/the-spun/nfl-qb-gardner-minshew-makes-it-clear-who-hes-voting-for-in-november/article_d1a4de1d-3364-5754-a5fb-b9b3ad7c3223.html,NFL QB Gardner Minshew Makes It Clear Who He's Voting For In November,"The Las Vegas Raiders don't have a great starting quarterback situation for the 2024 season. However, Gardner Minshew is expected by many to earn the gig over the course of the year.

""Nobody wants ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.098,462594483,1,postandcourier.com,news,Post and Courier,,2024-08-29
8296580467,eng,False,2024-08-29,02:27:55,2024-08-29T02:27:55Z,2024-08-29T02:27:31Z,news,0.0,https://www.postandcourier.com/arena/the-spun/muhammad-alis-ex-wife-announces-presidential-endorsement/article_ec6832f3-778c-542c-aee6-1a616851237c.html,Muhammad Ali's Ex-Wife Announces Presidential Endorsement,"Muhammad Ali's ex-wife has announced her pick for President of the United States in 2024.

It might surprise some.

Khalilah Ali, who was born Belinda Boyd in 1950 but changed her name after marrying ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.1137,462594475,1,postandcourier.com,news,Post and Courier,,2024-08-29
8296527999,eng,False,2024-08-29,01:22:15,2024-08-29T01:22:15Z,2024-08-29T01:21:41Z,news,0.6157,https://www.postandcourier.com/arena/the-spun/nfl-fans-react-to-brittany-mahomes-political-decision/article_6abf9646-6d43-5d6d-b8b3-9e096b90493a.html,NFL Fans React To Brittany Mahomes' Political Decision,"Brittany Mahomes is doubling down.

Earlier this week, the wife of the Kansas City Chiefs quarterback was spotted liking a Donald Trump ""MAGA"" post ahead of the 2024 presidential election.

The liked ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.3882,462590535,1,postandcourier.com,news,Post and Courier,eng-9848963,2024-08-29
8296527044,eng,False,2024-08-29,01:20:33,2024-08-29T01:20:33Z,2024-08-29T01:20:23Z,news,0.0,https://sfbayview.com/2024/08/project-2025-trumps-blueprint-for-authoritarian-rule-threatens-the-future-of-black-californians/,Project 2025: Trump's blueprint for authoritarian rule threatens the future of Black Californians,"As the 2024 presidential election approaches, Black Californians face a critical moment that could drastically alter their future. Project 2025, a sweeping plan crafted by the conservative Heritage ...",[],https://sfbayview.com/wp-content/uploads/2024/08/ny-sen.-schumer-briefs-press-on-project-2025-in-front-of-va-hosp-ny-072824-by-shutterstock.jpg,-0.0353,462590433,1,sfbayview.com,news,San Francisco Bay View,,2024-08-29
8296512745,eng,False,2024-08-29,01:02:12,2024-08-29T01:02:12Z,2024-08-29T01:02:02Z,news,0.6863,https://timesofindia.indiatimes.com/world/us/us-elections-trump-and-harris-set-for-high-stakes-showdown-in-first-presidential-debate-what-we-know-so-far/articleshow/112880729.cms,US elections: Trump and Harris set for high-stakes showdown in first presidential debate - What we know so far - Times of India,"In a highly anticipated event that could shape the course of the 2024 presidential election, former President Donald Trump and Vice President Kamala Harris will face off in their first presidential ...","{'uri': ['toi_world_desk@timesofindia.indiatimes.com'], 'name': ['Toi World Desk'], 'type': ['author'], 'isAgency': [False]}","https://static.toiimg.com/thumb/msid-112880782,width-1070,height-580,imgsize-88026,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",0.2706,462589332,1,timesofindia.indiatimes.com,news,The Times of India,eng-9848769,2024-08-29
8296511913,eng,True,2024-08-29,01:01:31,2024-08-29T01:01:31Z,2024-08-29T01:01:03Z,news,0.0,https://conservativeangle.com/sulky-cnn-cant-take-zucks-biden-censorship-mea-culpa-election-season-gift-to-gop/,Sulky CNN Can't Take Zuck's Biden-Censorship Mea Culpa: 'Election-Season Gift' to GOP - Conservative Angle,"Meta CEO Mark Zuckerberg issued a surprise letter to House Judiciary Committee chair Jim Jordan (R-Ohio), for the first time publicly regretting caving into pressure from the Biden Administration to ...",[],,-0.2,462589291,1,conservativeangle.com,news,Brigitte Gabriel,,2024-08-29
8296501254,eng,True,2024-08-29,00:46:32,2024-08-29T00:46:32Z,2024-08-29T00:46:21Z,news,0.0,https://newsbusters.org/blogs/nb/clay-waters/2024/08/28/sulky-cnn-cant-take-zucks-biden-censorship-mea-culpa-election,Sulky CNN Can't Take Zuck's Biden-Censorship Mea Culpa: 'Election-Season Gift' to GOP,"Meta CEO Mark Zuckerberg issued a surprise letter to House Judiciary Committee chair Jim Jordan (R-Ohio), for the first time publicly regretting caving into pressure from the Biden Administration to ...",[],https://cdn.newsbusters.org/styles/mobile_thumb_700x400_/s3/2024-08/The%20Faulkner%20Focus-META_mea_culpa-2024-08-28.jpg?itok=n-LmC0XU,-0.2,462588392,1,newsbusters.org,news,https://newsbusters.org/,,2024-08-29
8296499659,eng,False,2024-08-29,00:44:37,2024-08-29T00:44:37Z,2024-08-29T00:44:24Z,news,0.6627,https://www.newsbusters.org/blogs/nb/clay-waters/2024/08/28/sulky-cnn-cant-take-zucks-biden-censorship-mea-culpa-election,Sulky CNN Can't Take Zuck's Biden-Censorship Mea Culpa: 'Election-Season Gift' to GOP,"Meta CEO Mark Zuckerberg issued a surprise letter to House Judiciary Committee chair Jim Jordan (R-Ohio), for the first time publicly regretting caving into pressure from the Biden Administration to ...",[],https://cdn.newsbusters.org/styles/mobile_thumb_700x400_/s3/2024-08/The%20Faulkner%20Focus-META_mea_culpa-2024-08-28.jpg?itok=n-LmC0XU,-0.2,462588277,1,newsbusters.org,news,https://newsbusters.org/,eng-9849319,2024-08-29
8296498448,eng,False,2024-08-29,00:43:02,2024-08-29T00:43:02Z,2024-08-29T00:42:53Z,news,0.8941,https://www.oann.com/newsroom/jim-jordan-subpoenas-progressive-political-campaigning-company-that-employs-judge-merchans-daughter/,Jim Jordan Subpoenas Progressive Political Campaigning Company That Employs Judge Merchan's Daughter,"Jim Jordan, the Ohio Republican who chairs the House Judiciary Committee, has issued a subpoena seeking additional information about the political work of the daughter of New York State Supreme Court ...",[],https://www.oann.com/wp-content/uploads/2024/08/GettyImages-2162696420-1.webp,0.1529,462588182,1,oann.com,news,One America News Network,eng-9855559,2024-08-29
2024-08-468944765,eng,True,2024-08-28,23:49:32,2024-08-28T23:49:32Z,2024-08-28T23:39:13Z,news,0.0,https://gazette.com/news/wex/biden-spotted-lounging-on-the-beach-for-a-second-straight-week-of-vacation-this-is/article_7506933c-f388-57f2-bc72-6a137cc98f4c.html,Biden spotted lounging on the beach for a second straight week of vacation: 'This is absurd',"President Joe Biden was seen lounging in a beach chair under an umbrella again on Wednesday while enjoying Rehoboth Beach in Delaware.

Biden has been criticized for his long stretches of vacations ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,0.1059,462584972,1,gazette.com,news,Colorado Springs Gazette,,2024-08-29
2024-08-468940404,eng,True,2024-08-28,23:44:02,2024-08-28T23:44:02Z,2024-08-28T21:55:25Z,news,0.0,https://www.kansascity.com/opinion/the-point/article291589075.html,Where has 2016-2024 gone: Airbrushed from history,"The Soviet Union and its comrades in China believed the winners write, or re-write, history. One-time members of the politburo were routinely ""disappeared"" from the record and their photos airbrushed ...",[],https://www.mcclatchy-wires.com/incoming/qwmqsg/picture291589060/alternates/LANDSCAPE_1140/332dbf8e-ab24-4d4c-b4ba-6a2df0f08342,-0.0039,462584642,1,kansascity.com,news,The Kansas City Star,,2024-08-29
